threshold,predicted,precision,recall,f1
0.2018007662835249,172771,0.1302591291362555,1.0,0.230494274770069
0.20177177177177177,172772,0.13025837519968514,1.0,0.23049309442484267
0.20174089068825912,172773,0.13025762127184223,1.0,0.23049191409170514
0.2016969696969697,172774,0.13025686735272668,1.0,0.23049073377065635
0.20166666666666666,172775,0.1302561134423383,1.0,0.23048955346169603
0.20160714285714285,172776,0.13025535954067693,1.0,0.23048837316482398
0.2015909090909091,172777,0.13025460564774247,1.0,0.23048719288004013
0.2015873015873016,172779,0.13025309788805353,1.0,0.23048483234673603
0.201455938697318,172780,0.13025234402129876,1.0,0.23048365209821542
0.20142857142857143,172791,0.1302440520628968,1.0,0.23047067016221529
0.2013986013986014,172792,0.13024329830084727,1.0,0.23046949005873107
0.2013888888888889,172793,0.13024254454752218,1.0,0.23046830996733197
0.2012987012987013,172794,0.1302417908029214,1.0,0.23046712988801785
0.2012087912087912,172795,0.13024103706704476,1.0,0.23046594982078852
0.20118131868131867,172796,0.13024028333989213,1.0,0.2304647697656438
0.20113636363636364,172797,0.13023952962146335,1.0,0.2304635897225835
0.20113122171945702,172800,0.13023726851851852,1.0,0.2304600496659072
0.20111111111111113,172804,0.13023425383671675,1.0,0.2304553297595093
0.2011111111111111,172805,0.13023350018807325,1.0,0.2304541498131176
0.20110599078341013,172807,0.1302319929169536,1.0,0.23045178995658228
0.20093795093795094,172810,0.13022973207569005,1.0,0.23044825026239663
0.20090909090909093,172811,0.1302289784793792,1.0,0.23044707038849865
0.20087912087912088,172813,0.13022747131292206,1.0,0.23044471067694733
0.2007936507936508,172814,0.13022671774277547,1.0,0.2304435308392937
0.20076923076923076,172816,0.1302252106286455,1.0,0.2304411712002294
0.20068640068640067,172817,0.13022445708466182,1.0,0.23043999139881838
0.20064102564102565,172818,0.1302237035493988,1.0,0.2304388116094879
0.20060606060606062,172819,0.13022295002285628,1.0,0.23043763183223773
0.2005681818181818,172820,0.13022219650503414,1.0,0.23043645206706773
0.20054347826086957,172821,0.13022144299593222,1.0,0.23043527231397765
0.2005194805194805,172822,0.13022068949555032,1.0,0.23043409257296735
0.20046594982078852,172823,0.13021993600388837,1.0,0.23043291284403666
0.20041580041580043,172824,0.13021918252094616,1.0,0.2304317331271854
0.20036363636363635,172825,0.13021842904672357,1.0,0.23043055342241334
0.20034506556245688,172828,0.1302161686763719,1.0,0.23042701438057064
0.20020202020202021,172829,0.1302154152370262,1.0,0.23042583472411357
0.20017857142857143,172830,0.13021466180639935,1.0,0.2304246550797348
0.2000751879699248,172831,0.1302139083844912,1.0,0.2304234754474342
0.2,177065,0.12710021743427555,1.0,0.22553490003507543
0.19999999999999998,177100,0.12707509881422924,1.0,0.22549535332281254
0.19993464052287582,177101,0.1270743812852553,1.0,0.22549422362053245
0.19982078853046592,177102,0.12707366376438436,1.0,0.22549309392957162
0.1998015873015873,177105,0.12707151125038818,1.0,0.22548970492460296
0.19971014492753622,177108,0.12706935880931408,1.0,0.22548631602150157
0.1996969696969697,177109,0.12706864134516033,1.0,0.22548518640977086
0.19965034965034967,177110,0.12706792388910845,1.0,0.225484056809358
0.1995,177115,0.12706433673037293,1.0,0.2254784089770564
0.19944444444444445,177116,0.12706361932292962,1.0,0.22547727944454746
0.1993015873015873,177117,0.12706290192358724,1.0,0.22547614992335516
0.19916666666666666,177118,0.12706218453234566,1.0,0.22547502041347942
0.19903846153846155,177119,0.12706146714920477,1.0,0.22547389091492007
0.199020979020979,177120,0.1270607497741644,1.0,0.22547276142767686
0.19893939393939394,177121,0.12706003240722444,1.0,0.22547163195174977
0.19886363636363635,177122,0.12705931504838472,1.0,0.22547050248713849
0.19884004884004886,177123,0.12705859769764513,1.0,0.22546937303384296
0.1988095238095238,177125,0.12705716302046577,1.0,0.22546711416119822
0.1986111111111111,177126,0.12705644569402572,1.0,0.2254659847418487
0.19860139860139864,177127,0.12705572837568524,1.0,0.22546485533381422
0.19857142857142857,177129,0.12705429376330246,1.0,0.22546259655168963
0.198456715698095,177130,0.12705357646925985,1.0,0.22546146717759907
0.19837301587301587,177132,0.12705214190547162,1.0,0.225459208463361
0.1982905982905983,177134,0.1270507073740784,1.0,0.22545694979437889
0.1982456140350877,177136,0.12704927287507903,1.0,0.2254546911706513
0.1982142857142857,177138,0.1270478384084725,1.0,0.22545243259217704
0.198125,177140,0.12704640397425765,1.0,0.22545017405895465
0.19807692307692307,177141,0.12704568676929678,1.0,0.2254490448093125
0.198015873015873,177142,0.1270449695724334,1.0,0.2254479155709828
0.19799188640973628,177143,0.12704425238366743,1.0,0.22544678634396537
0.1979020979020979,177146,0.12704210086595238,1.0,0.22544339873078523
0.19788461538461538,177148,0.12704066656129337,1.0,0.22544114037855678
0.1978448275862069,177151,0.1270385151650287,1.0,0.2254377529350483
0.19777777777777777,177155,0.12703564675002116,1.0,0.2254332365020535
0.19772727272727275,177158,0.12703349552376975,1.0,0.22542984929606388
0.1975,177160,0.1270320614134116,1.0,0.22542759121528563
0.19747536945812805,177161,0.12703134437037497,1.0,0.2254264621918604
0.19747474747474744,177162,0.1270306273354331,1.0,0.22542533317974425
0.19743589743589743,177169,0.1270256083174822,1.0,0.2254174304115709
0.19738461538461538,177171,0.12702417438519847,1.0,0.2254151725795789
0.19735042735042735,177172,0.1270234574311968,1.0,0.22541404368054407
0.19732142857142856,177174,0.1270220235474731,1.0,0.22541178591639582
0.1973015873015873,177175,0.12702130661775082,1.0,0.22541065705128208
0.1971774193548387,177178,0.1270191558771405,1.0,0.22540727052378018
0.19714285714285712,177180,0.12701772209052942,1.0,0.22540501289531012
0.19709401709401708,177181,0.12701700520936218,1.0,0.2254038840980339
0.19698412698412698,177182,0.12701628833628698,1.0,0.22540275531206336
0.19698412698412696,177184,0.12701485461441214,1.0,0.22540049777403864
0.196979006656426,177185,0.1270141377656122,1.0,0.22539936902198407
0.19692307692307692,177186,0.12701342092490378,1.0,0.2253982402812345
0.196875,177187,0.12701270409228668,1.0,0.22539711155178976
0.19686783804430863,177188,0.1270119872677608,1.0,0.22539598283364964
0.19682539682539682,177206,0.12699908580973557,1.0,0.22537566784002885
0.19681063122923587,177207,0.12699836913891663,1.0,0.22537453933664475
0.19666666666666666,177210,0.12699621917499013,1.0,0.2253711538942994
0.1965909090909091,177214,0.12699335266965364,1.0,0.2253666401293818
0.19649572649572647,177217,0.12699120287557064,1.0,0.22536325492434486
0.1964935064935065,177218,0.12699048629371734,1.0,0.22536212654526516
0.1963924963924964,177219,0.12698976971995102,1.0,0.22536099817748495
0.19636363636363635,177220,0.12698905315427153,1.0,0.2253598698210039
0.1963235294117647,177222,0.12698762004717248,1.0,0.22535761314193878
0.1961904761904762,177223,0.12698690350575265,1.0,0.22535648481935433
0.19611111111111112,177226,0.12698475393001027,1.0,0.2253530999193916
0.19607142857142856,177227,0.12698403742093473,1.0,0.22535197164200027
0.19587301587301587,177228,0.12698332091994494,1.0,0.22535084337590686
0.19583333333333333,177232,0.1269804549968403,1.0,0.22534633042450822
0.19573863636363636,177233,0.12697973853627711,1.0,0.2253452022149015
0.19571428571428573,177235,0.12697830563940532,1.0,0.22534294582957845
0.19569892473118278,177236,0.12697758920309643,1.0,0.22534181765386174
0.19564102564102565,177237,0.12697687277487207,1.0,0.2253406894894414
0.1956081081081081,177240,0.1269747235387046,1.0,0.22533730506395655
0.19553140096618357,177241,0.12697400714281684,1.0,0.22533617694471977
0.1955128205128205,177243,0.1269725743752927,1.0,0.2253339207401326
0.1954545454545455,177244,0.12697185800365599,1.0,0.22533279265478176
0.1954515599343185,177245,0.12697114164010267,1.0,0.2253316645807259
0.19539473684210526,177246,0.12697042528463265,1.0,0.22533053651796486
0.1953846153846154,177248,0.12696899259794187,1.0,0.22532828042632652
0.19523809523809524,177249,0.12696827626672083,1.0,0.22532715239744888
0.1952380952380952,177251,0.12696684362852678,1.0,0.22532489637357578
0.19506203473945408,177252,0.1269661273215535,1.0,0.22532376837857998
0.19503118503118502,177253,0.1269654110226625,1.0,0.22532264039487776
0.195,177295,0.12693533376575764,1.0,0.22527527527527527
0.19499999999999998,177296,0.1269346178142767,1.0,0.22527414777703816
0.19485714285714287,177297,0.12693390187087203,1.0,0.2252730202900872
0.19479166666666664,177298,0.12693318593554354,1.0,0.22527189281442217
0.19475961538461536,177300,0.1269317540891145,1.0,0.2252696378969495
0.19474747474747475,177301,0.12693103817801366,1.0,0.2252685104551415
0.1947126436781609,177302,0.12693032227498843,1.0,0.22526738302461874
0.19469654528478056,177303,0.1269296063800387,1.0,0.22526625560538116
0.19455128205128208,177304,0.12692889049316428,1.0,0.22526512819742853
0.19444444444444445,177309,0.12692531117991754,1.0,0.22525949132693404
0.19439560439560438,177310,0.1269245953414923,1.0,0.2252583639866877
0.1943548387096774,177311,0.12692387951114145,1.0,0.22525723665772515
0.1943243243243243,177312,0.12692316368886483,1.0,0.22525610934004617
0.19431818181818183,177313,0.1269224478746623,1.0,0.22525498203365063
0.19424242424242422,177315,0.12692101627047908,1.0,0.22525272745470923
0.19415584415584414,177316,0.1269203004804981,1.0,0.22525160018216303
0.19415458937198068,177318,0.12691886892475665,1.0,0.22524934567091875
0.1941025641025641,177319,0.12691815315899593,1.0,0.22524821843222034
0.19404761904761905,177320,0.12691743740130837,1.0,0.22524709120480418
0.19401069518716577,177321,0.12691672165169382,1.0,0.22524596398867014
0.19399999999999998,177325,0.12691385873396308,1.0,0.2252414552369514
0.19396825396825396,177326,0.12691314302471154,1.0,0.22524032807722527
0.19393939393939394,177329,0.12691099594538965,1.0,0.2252369466657326
0.19384615384615386,177334,0.12690741764128707,1.0,0.22523131120552048
0.19381818181818183,177336,0.12690598637614472,1.0,0.2252290571003948
0.19368131868131866,177337,0.12690527075567987,1.0,0.22522793006475114
0.19361111111111112,177338,0.1269045551432857,1.0,0.2252268030403867
0.1935064935064935,177339,0.1269038395389621,1.0,0.22522567602730126
0.19346153846153846,177341,0.12690240835452601,1.0,0.2252234220349669
0.19335664335664338,177343,0.12690097720237054,1.0,0.22522116808774667
0.19333922782198643,177344,0.12690026163839768,1.0,0.22522004113105396
0.19333333333333333,177352,0.12689453741711398,1.0,0.2252110258835067
0.19328671328671332,177353,0.12689382192576387,1.0,0.22520989902831012
0.19320197044334975,177355,0.12689239096726904,1.0,0.22520764535174623
0.193125,177356,0.12689167550012403,1.0,0.22520651853037862
0.19311111111111112,177358,0.12689024459003823,1.0,0.22520426492147122
0.1930769230769231,177359,0.12688952914709714,1.0,0.2252031381339311
0.19304347826086957,177361,0.1268880982854179,1.0,0.22520088459267712
0.19301075268817203,177362,0.12688738286667944,1.0,0.2251997578389629
0.19285714285714287,177363,0.1268866674560083,1.0,0.2251986310965237
0.19285714285714284,177387,0.12686950001973088,1.0,0.22517159266003645
0.19277389277389276,177388,0.12686878481069747,1.0,0.2251704661994167
0.19275362318840578,177391,0.12686663923197908,1.0,0.2251670868851803
0.19270833333333334,177392,0.12686592405519978,1.0,0.22516596046964188
0.19264957264957266,177393,0.12686520888648367,1.0,0.22516483406537333
0.1925,177412,0.12685162221270263,1.0,0.22514343452532803
0.19249999999999998,177414,0.12685019220580113,1.0,0.2251411821787824
0.19242424242424244,177415,0.12684947721444073,1.0,0.22514005602240897
0.19242424242424241,177417,0.12684804725589993,1.0,0.22513780374345993
0.19230769230769232,177503,0.1267865895224306,1.0,0.2250409983600656
0.19223214285714285,177505,0.12678516098138082,1.0,0.22503874806259688
0.19220779220779222,177507,0.1267837324725222,1.0,0.22503649781013135
0.19215686274509805,177508,0.12678301823016427,1.0,0.22503537270077442
0.19215584415584414,177509,0.12678230399585372,1.0,0.22503424760266777
0.19215311004784688,177510,0.12678158976959045,1.0,0.2250331225158113
0.192,177511,0.1267808755513743,1.0,0.22503199744020483
0.19191919191919193,177512,0.1267801613412051,1.0,0.225030872375848
0.19182539682539682,177515,0.12677801875897812,1.0,0.22502749725027496
0.19174603174603175,177516,0.1267773045809955,1.0,0.22502637223091576
0.19172077922077924,177517,0.1267765904110592,1.0,0.22502524722280548
0.19166666666666665,177522,0.12677301968206758,1.0,0.22501962235098263
0.19155555555555556,177523,0.12677230556040625,1.0,0.22501849741036256
0.19153846153846155,177525,0.12677087734121956,1.0,0.2250162475628656
0.19149560117302053,177526,0.1267701632436939,1.0,0.22501512265598833
0.19144144144144146,177527,0.12676944915421315,1.0,0.22501399776035833
0.19142857142857142,177531,0.12676659287673703,1.0,0.22500949829030778
0.1914285714285714,177533,0.1267651647862651,1.0,0.2250072486227617
0.19139957264957264,177534,0.12676445075309517,1.0,0.22500612380585783
0.19119318181818182,177535,0.12676373672796915,1.0,0.22500499900019996
0.19112554112554114,177537,0.12676230870184807,1.0,0.22500274942262125
0.19111111111111112,177548,0.12675445513325972,1.0,0.22499037754994924
0.19107434640522877,177549,0.12675374122073343,1.0,0.22498925290171656
0.1910714285714286,177551,0.12675231341980614,1.0,0.2249870036389811
0.19099099099099098,177552,0.12675159953140488,1.0,0.22498587902447803
0.19090909090909092,177560,0.12674588871367426,1.0,0.2249768825131832
0.1908730158730159,177562,0.12674446108964757,1.0,0.22497463349777827
0.19082125603864733,177563,0.12674374728969437,1.0,0.22497350900693766
0.19078853046594982,177564,0.12674303349778107,1.0,0.22497238452733806
0.19075187969924812,177565,0.1267423197139076,1.0,0.22497126005897938
0.1907051282051282,177566,0.12674160593807374,1.0,0.22497013560186135
0.19066666666666665,177568,0.12674017841052443,1.0,0.22496788672134674
0.1906060606060606,177569,0.1267394646588087,1.0,0.22496676229794976
0.19057142857142859,177571,0.1267380371794944,1.0,0.22496451348487573
0.19055944055944057,177573,0.12673660973233544,1.0,0.22496226471676048
0.19054945054945055,177574,0.12673589602081387,1.0,0.22496114034956194
0.19047619047619047,177575,0.12673518231733072,1.0,0.2249600159936026
0.19044665012406947,177576,0.12673446862188584,1.0,0.2249588916488822
0.1903896103896104,177577,0.12673375493447914,1.0,0.2249577673154007
0.19038662486938351,177578,0.12673304125511042,1.0,0.22495664299315782
0.1903448275862069,177579,0.1267323275837796,1.0,0.22495551868215347
0.19034482758620688,177581,0.12673090026523107,1.0,0.22495327009385963
0.19033189033189032,177583,0.12672947297883244,1.0,0.2249510215505178
0.19031007751937987,177585,0.1267280457245826,1.0,0.22494877305212657
0.19020979020979023,177588,0.12672590490348448,1.0,0.2249454003888192
0.1902020202020202,177590,0.12672447772960188,1.0,0.22494315200279863
0.19017857142857142,177591,0.12672376415471504,1.0,0.22494202782664321
0.1901098901098901,177593,0.12672233702904956,1.0,0.22493977950804103
0.19,177596,0.12672019640081983,1.0,0.2249364071144072
0.1899665551839465,177597,0.12671948287414764,1.0,0.2249352830056671
0.18993464052287581,177598,0.12671876935551077,1.0,0.22493415890816232
0.18992628992628993,177599,0.12671805584490903,1.0,0.2249330348218926
0.1897979797979798,177600,0.12671734234234233,1.0,0.2249319107468579
0.18977591036414565,177601,0.12671662884781054,1.0,0.224930786683058
0.1897727272727273,177603,0.12671520188285107,1.0,0.22492853858916184
0.18974358974358974,177606,0.1267130614956702,1.0,0.2249251665325744
0.18974025974025974,177607,0.1267123480493449,1.0,0.22492404253617973
0.1896969696969697,177608,0.12671163461105356,1.0,0.2249229185510187
0.18968253968253967,177611,0.12670949434438183,1.0,0.2249195466629355
0.18967741935483873,177612,0.1267087809382249,1.0,0.2249184227227072
0.18964285714285717,177613,0.12670806754010122,1.0,0.22491729879371167
0.18959276018099547,177614,0.1267073541500107,1.0,0.22491617487594878
0.1894886363636364,177615,0.12670664076795315,1.0,0.22491505096941836
0.18948051948051947,177617,0.12670521402793652,1.0,0.22491280319005408
0.18944444444444447,177618,0.12670450066997715,1.0,0.22491167931721992
0.18944444444444444,177619,0.12670378732005022,1.0,0.2249105554556175
0.18942307692307694,177620,0.1267030739781556,1.0,0.2249094316052467
0.18942028985507245,177621,0.1267023606442932,1.0,0.22490830776610735
0.18940711462450593,177622,0.1267016473184628,1.0,0.22490718393819925
0.1893548387096774,177623,0.12670093400066432,1.0,0.2249060601215222
0.18928571428571428,177625,0.12669950738916255,1.0,0.22490381252186076
0.18917297979797978,177626,0.126698794095459,1.0,0.22490268873887606
0.18916666666666665,177627,0.1266980808097868,1.0,0.22490156496712171
0.1890909090909091,177628,0.12669736753214583,1.0,0.2249004412065976
0.18904761904761902,177629,0.12669665426253596,1.0,0.22489931745730357
0.18900584795321637,177630,0.12669594100095705,1.0,0.22489819371923953
0.18891625615763546,177632,0.12669451450189156,1.0,0.2248959462768004
0.18888888888888888,177639,0.1266895220081176,1.0,0.22488808058198095
0.18886363636363637,177640,0.1266888088268408,1.0,0.22488695695620675
0.18873015873015875,177641,0.12668809565359349,1.0,0.2248858333416606
0.18863636363636366,177644,0.12668595618202697,1.0,0.22488246256538874
0.18863636363636363,177647,0.12668381678272078,1.0,0.22487909189016345
0.18850649350649348,177648,0.12668310366567595,1.0,0.22487796835420903
0.18839285714285714,177649,0.12668239055665947,1.0,0.2248768448294813
0.18836363636363637,177650,0.12668167745567127,1.0,0.22487572131598016
0.18833333333333332,177652,0.12668025127777902,1.0,0.22487347432265672
0.18831694621168305,177653,0.12667953820087474,1.0,0.22487235084283416
0.18817733990147784,177654,0.12667882513199816,1.0,0.22487122737423748
0.18813186813186814,177655,0.12667811207114912,1.0,0.2248701039168665
0.1881081081081081,177656,0.12667739901832756,1.0,0.22486898047072107
0.1880952380952381,177662,0.12667312086996657,1.0,0.22486224002957533
0.18803418803418803,177663,0.12667240787333323,1.0,0.22486111666200392
0.18803030303030302,177664,0.12667169488472624,1.0,0.22485999330565676
0.18772727272727274,177665,0.12667098190414544,1.0,0.22485886996053356
0.1876470588235294,177672,0.12666599126480255,1.0,0.22485100685892984
0.18763736263736264,177674,0.12666456544007565,1.0,0.2248487603594783
0.1876143790849673,177675,0.12666385253974954,1.0,0.22484763712658606
0.18752136752136753,177676,0.12666313964744816,1.0,0.22484651390491603
0.1875,177729,0.12662536783529982,1.0,0.22478699921092324
0.18749999999999997,177730,0.12662465537613232,1.0,0.22478587659500085
0.18738636363636366,177731,0.12662394292498214,1.0,0.2247847539902915
0.18735632183908046,177734,0.12662180561963385,1.0,0.22478138624343913
0.1873015873015873,177754,0.12660755876098428,1.0,0.22475893717635662
0.18726790450928382,177756,0.1266061342514458,1.0,0.22475669251626626
0.18717948717948718,177759,0.12660399754724092,1.0,0.22475332561019454
0.187,177762,0.1266018609151562,1.0,0.22474995880499532
0.18692307692307694,177764,0.12660043653383138,1.0,0.22474771432423393
0.18692307692307691,177766,0.1265990121845572,1.0,0.22474546988830132
0.18681541582150102,177767,0.12659830002193884,1.0,0.2247443476871455
0.18670846394984325,177768,0.12659758786733272,1.0,0.22474322549719636
0.18666666666666665,177772,0.1265947393290282,1.0,0.22473873684946352
0.18660049627791564,177773,0.1265940272144814,1.0,0.2247376147155454
0.18659003831417625,177774,0.12659331510794605,1.0,0.224736492592833
0.18653846153846154,177779,0.12658975469543646,1.0,0.22473088214735074
0.18642857142857144,177780,0.12658904263696705,1.0,0.2247297600918691
0.1864102564102564,177781,0.12658833058650812,1.0,0.22472863804759194
0.18636363636363637,177782,0.1265876185440596,1.0,0.22472751601451918
0.18636363636363634,177789,0.126582634471199,1.0,0.2247196620967178
0.186231884057971,177790,0.12658192249282862,1.0,0.22471854015327394
0.18616161616161614,177791,0.1265812105224674,1.0,0.22471741822103292
0.18611111111111112,177795,0.1265783627211114,1.0,0.22471293060409384
0.1861111111111111,177796,0.12657765079079394,1.0,0.2247118087278646
0.18610859728506787,177797,0.12657693886848484,1.0,0.22471068686283713
0.18602150537634407,177799,0.12657551504789116,1.0,0.2247084431663871
0.185982905982906,177800,0.1265748031496063,1.0,0.22470732133496418
0.18587301587301586,177807,0.1265698200858234,1.0,0.22469946882862735
0.18583333333333332,177808,0.12656910825159723,1.0,0.22469834708680916
0.18574660633484164,177809,0.1265683964253778,1.0,0.22469722535619074
0.1857142857142857,177811,0.12656697279695855,1.0,0.2246949819285529
0.18557692307692308,177812,0.1265662609947585,1.0,0.22469386023153304
0.18555555555555556,177822,0.126559143413076,1.0,0.2246826438772607
0.18545454545454546,177824,0.12655771999280188,1.0,0.22468040074078144
0.18541666666666665,177827,0.1265555849224246,1.0,0.22467703612004072
0.18538461538461537,177855,0.12653566107222175,1.0,0.22464563785186664
0.18535353535353538,177857,0.12653423818011098,1.0,0.22464339545422785
0.1853448275862069,177859,0.12653281532000069,1.0,0.22464115310135555
0.18534482758620688,177860,0.12653210390194536,1.0,0.2246400319417064
0.1853030303030303,177862,0.1265306810898337,1.0,0.2246377896559813
0.18523391812865497,177865,0.12652854693166166,1.0,0.22463442631132405
0.1851614668856048,177866,0.12652783556160255,1.0,0.22463330521881905
0.18509803921568627,177867,0.12652712419954235,1.0,0.22463218413750424
0.185,177873,0.12652285619515047,1.0,0.22462545788459812
0.18488063660477455,177874,0.12652214488907879,1.0,0.22462433688160935
0.18482905982905984,177875,0.12652143359100493,1.0,0.22462321588980935
0.18461538461538463,177876,0.12652072230092873,1.0,0.22462209490919796
0.18444444444444447,177877,0.1265200110188501,1.0,0.22462097393977504
0.184375,177878,0.1265192997447689,1.0,0.22461985298154036
0.18435483870967742,177879,0.12651858847868494,1.0,0.22461873203449373
0.18431372549019606,177881,0.12651716597050838,1.0,0.22461649017396426
0.1842857142857143,177882,0.12651645472841547,1.0,0.22461536926048098
0.18428571428571427,177887,0.12651289863789933,1.0,0.22460976486087267
0.18425837320574162,177888,0.12651218744378484,1.0,0.22460864401451144
0.18421052631578946,177889,0.1265114762576663,1.0,0.22460752317933672
0.1841025641025641,177890,0.12651076507954354,1.0,0.22460640235534818
0.18409090909090908,177892,0.12650934274728487,1.0,0.2246041607409293
0.18398601398601397,177893,0.12650863159314868,1.0,0.2246030399504985
0.18383838383838386,177896,0.12650649817871115,1.0,0.2245996776463191
0.18383838383838383,177897,0.12650578705655519,1.0,0.22459855690062971
0.18382783882783882,177898,0.12650507594239396,1.0,0.22459743616612526
0.1838095238095238,177899,0.1265043648362273,1.0,0.22459631544280553
0.18376068376068377,177900,0.12650365373805508,1.0,0.22459519473067038
0.18376068376068375,177901,0.1265029426478772,1.0,0.2245940740297197
0.18373015873015874,177905,0.12650009836710605,1.0,0.2245895913377576
0.18363636363636365,177906,0.1264993873168977,1.0,0.22458847069272647
0.18363636363636363,177907,0.12649867627468284,1.0,0.2245873500588787
0.18359751359751358,177908,0.12649796524046136,1.0,0.2245862294362142
0.18333333333333335,177923,0.1264873006862519,1.0,0.22456942143812242
0.18333333333333332,177929,0.12648303536804006,1.0,0.2245626989432931
0.1832867132867133,177931,0.12648161365922744,1.0,0.22456045820112153
0.18324786324786324,177932,0.12648090281680643,1.0,0.22455933784680476
0.18324175824175823,177933,0.1264801919823754,1.0,0.22455821750366697
0.18323863636363635,177934,0.12647948115593421,1.0,0.22455709717170808
0.1832051282051282,177935,0.12647877033748278,1.0,0.22455597685092796
0.18304347826086956,177936,0.12647805952702096,1.0,0.2245548565413264
0.18296703296703298,177937,0.12647734872454858,1.0,0.2245537362429032
0.18289473684210525,177938,0.12647663793006553,1.0,0.22455261595565823
0.18285714285714286,177955,0.1264645556460903,1.0,0.2245335727826
0.18274044795783928,177957,0.1264631343526807,1.0,0.224531332621644
0.1826470588235294,177958,0.12646242371795594,1.0,0.22453021255792843
0.18253968253968253,177961,0.12646029186170005,1.0,0.22452685243382922
0.18253119429590017,177962,0.12645958125892046,1.0,0.22452573241481144
0.18252747252747253,177963,0.1264588706641268,1.0,0.2245246124069677
0.1825,177981,0.12644608132328733,1.0,0.2245044541763515
0.18248792270531403,177982,0.12644537088020136,1.0,0.22450333438078277
0.18245614035087718,177984,0.12644395001797915,1.0,0.22450109482315742
0.18238095238095237,177985,0.1264432395988426,1.0,0.2244999750611003
0.18233766233766233,177986,0.12644252918768892,1.0,0.2244988553102134
0.18232699200441135,177987,0.12644181878451796,1.0,0.22449773557049657
0.18219696969696972,177988,0.12644110838932962,1.0,0.2244966158419496
0.1821969696969697,177990,0.12643968762290017,1.0,0.22449437641836456
0.18214285714285713,178000,0.12643258426966292,1.0,0.2244831799705743
0.18210227272727272,178001,0.12643187397823608,1.0,0.2244820603872203
0.18208333333333332,178002,0.12643116369478993,1.0,0.22448094081503386
0.1820689655172414,178003,0.1264304534193244,1.0,0.22447982125401483
0.18205128205128207,178004,0.12642974315183927,1.0,0.2244787017041629
0.18201149425287355,178006,0.12642832264080986,1.0,0.22447646263796
0.182,178007,0.12642761239726527,1.0,0.2244753431216087
0.18194444444444446,178008,0.1264269021617006,1.0,0.22447422361642388
0.1819047619047619,178009,0.1264261919341157,1.0,0.22447310412240543
0.18189964157706093,178010,0.12642548171451043,1.0,0.22447198463955315
0.18185483870967742,178011,0.12642477150288464,1.0,0.2244708651678669
0.18181818181818182,178026,0.126414119285947,1.0,0.22445407443238205
0.1816969696969697,178027,0.12641340920197497,1.0,0.2244529551393294
0.18166666666666667,178029,0.12641198905796247,1.0,0.22445071658671348
0.18166666666666664,178030,0.1264112789979217,1.0,0.2244495973271499
0.18161838161838162,178031,0.12641056894585775,1.0,0.224448478078749
0.18153846153846154,178035,0.12640772881736737,1.0,0.22444400119676874
0.18144444444444446,178039,0.12640488881649525,1.0,0.224439524493378
0.18142857142857144,178045,0.1264006290544525,1.0,0.22443280977312388
0.1813970588235294,178046,0.12639991912202464,1.0,0.22443169069214314
0.18136363636363637,178047,0.12639920919757142,1.0,0.22443057162232238
0.18134408602150537,178048,0.12639849928109273,1.0,0.22442945256366148
0.18121621621621622,178050,0.12639707947205842,1.0,0.22442721447981853
0.1811111111111111,178095,0.12636514219938796,1.0,0.22437686939182455
0.18111111111111108,178097,0.1263637231396374,1.0,0.2243746323566066
0.18110599078341016,178098,0.1263630136217139,1.0,0.224373513855725
0.18106060606060606,178100,0.12636159460976978,1.0,0.22437127688741554
0.1810344827586207,178101,0.12636088511574892,1.0,0.22437015841998742
0.180982905982906,178105,0.1263580472193369,1.0,0.22436568466178158
0.18098039215686273,178106,0.1263573377651511,1.0,0.22436456625010595
0.18095238095238095,178107,0.12635662831893188,1.0,0.2243634478495803
0.18090909090909088,178108,0.12635591888067915,1.0,0.2243623294602045
0.18082706766917292,178109,0.12635520945039275,1.0,0.22436121108197832
0.1808080808080808,178114,0.1263516624184511,1.0,0.22435561935808673
0.18080808080808078,178115,0.12635095303595992,1.0,0.22435450104675508
0.18076923076923077,178117,0.12634953429487358,1.0,0.22435226445753706
0.1806060606060606,178119,0.1263481155856478,1.0,0.2243500279129117
0.18055555555555555,178120,0.12634740624298227,1.0,0.22434890965732088
0.1805,178121,0.12634669690828146,1.0,0.22434779141287772
0.18046153846153848,178122,0.12634598758154522,1.0,0.224346673179582
0.1804425837320574,178123,0.12634527826277347,1.0,0.22434555495743366
0.1804112554112554,178124,0.12634456895196605,1.0,0.22434443674643248
0.18034482758620687,178126,0.12634315035424362,1.0,0.22434220035787092
0.18031674208144796,178128,0.1263417317883769,1.0,0.22433996401389605
0.1803030303030303,178135,0.12633676705869143,1.0,0.2243321371610845
0.18023809523809523,178136,0.12633605784344545,1.0,0.22433101908383632
0.18011363636363636,178137,0.12633534863616205,1.0,0.2243299010177331
0.1800417972831766,178138,0.1263346394368411,1.0,0.22432878296277464
0.18000000000000002,178142,0.12633180271917907,1.0,0.22432431085438603
0.18,178157,0.12632116616242978,1.0,0.2243075420358613
0.17996621621621622,178158,0.12632045712232962,1.0,0.22430642420376454
0.1798686371100164,178159,0.1263197480901891,1.0,0.22430530638280907
0.17980392156862743,178160,0.12631903906600808,1.0,0.2243041885729948
0.1797979797979798,178164,0.1263162030488763,1.0,0.22429971744514599
0.17971014492753623,178169,0.12631265820653426,1.0,0.22429412878599125
0.17967741935483872,178170,0.12631194926194084,1.0,0.2242930110875794
