threshold,predicted,precision,recall,f1
0.2641025641025641,456515,0.2079427839172864,0.9975305787902988,0.3441457804266611
0.2640909090909091,456517,0.20794187292039507,0.9975305787902988,0.3441445328006584
0.264029304029304,456519,0.20794096193148587,0.9975305787902988,0.3441432851837015
0.264027149321267,456521,0.20794005095055867,0.9975305787902988,0.34414203757579054
0.264,456526,0.2079377735331613,0.9975305787902988,0.3441389185955881
0.26398809523809524,456527,0.20793731805566812,0.9975305787902988,0.3441382948063318
0.263961038961039,456528,0.20793686258017033,0.9975305787902988,0.3441376710193369
0.26395348837209304,456539,0.20793185248138712,0.9975305787902988,0.3441308095116394
0.2639371657754011,456540,0.2079313970298331,0.9975305787902988,0.34413018575177995
0.2638888888888889,456554,0.20792502091756945,0.9975305787902988,0.34412145335116856
0.2638791643139469,456555,0.20792456549594243,0.9975305787902988,0.34412082962522583
0.2638440860215054,456556,0.20792411007631045,0.9975305787902988,0.34412020590154424
0.2638392857142857,456557,0.20792365465867352,0.9975305787902988,0.3441195821801237
0.2638320073040303,456558,0.20792319924303154,0.9975305787902988,0.344118958460964
0.2637992831541219,456564,0.2079204667910742,0.9975305787902988,0.3441152161934867
0.26375,456565,0.20792001138939692,0.9975305787902988,0.3441145924901537
0.2637085137085137,456567,0.207919100592027,0.9975305787902988,0.3441133450902705
0.2636842105263158,456568,0.20791864519633438,0.9975305787902988,0.3441127213937201
0.2636781609195402,456569,0.20791818980263663,0.9975305787902988,0.34411209769943074
0.26366366366366367,456570,0.2079177344109337,0.9975305787902988,0.3441114740074021
0.2636607142857143,456571,0.20791727902122561,0.9975305787902988,0.3441108503176344
0.26363636363636367,456588,0.20790953770138507,0.9975305787902988,0.3441002479374792
0.2636363636363636,457379,0.2075499749660566,0.9975305787902988,0.3436076468256769
0.26360153256704977,457380,0.20754952118588482,0.9975305787902988,0.34360702496090806
0.2634920634920635,457381,0.2075490674076973,0.9975305787902988,0.3436064030983902
0.26346153846153847,457385,0.20754725231478952,0.9975305787902988,0.34360391567082743
0.2634502923976608,457386,0.20754679854652308,0.9975305787902988,0.34360329381956384
0.26341991341991344,457387,0.2075463447802408,0.9975305787902988,0.34360267197055117
0.2633838383838384,457388,0.2075458910159427,0.9975305787902988,0.34360205012378925
0.2633566433566434,457389,0.20754543725362876,0.9975305787902988,0.3436014282792782
0.26333333333333336,457390,0.20754498349329895,0.9975305787902988,0.3436008064370179
0.2633333333333333,457399,0.20754089973961465,0.9975305787902988,0.3435952099579595
0.2632867132867133,457401,0.20753999226062034,0.9975305787902988,0.3435939663207044
0.26325396825396824,457402,0.20753953852409915,0.9975305787902988,0.3435933445054527
0.26319444444444445,457428,0.2075277420708833,0.9975305787902988,0.3435771780988505
0.263109243697479,457429,0.2075272883879247,0.9975305787902988,0.34357655634436196
0.2631016042780749,457433,0.2075254736759263,0.9975305787902988,0.3435740693489107
0.2630952380952381,457437,0.20752365899566497,0.9975305787902988,0.3435715823894636
0.2630769230769231,457440,0.2075222980062959,0.9975305787902988,0.34356971719350565
0.2630434782608696,457444,0.2075204833815724,0.9975305787902988,0.34356723029706404
0.26304347826086955,458356,0.20710757577079825,0.9975305787902988,0.34300115623645033
0.2630107526881721,458357,0.2071071239230556,0.9975305787902988,0.3430005365650084
0.2629674796747968,458359,0.2071062202334851,0.9975305787902988,0.3429992972288414
0.2629370629370629,458360,0.2071057683916572,0.9975305787902988,0.34299867756411645
0.26292929292929296,458363,0.2071044128780028,0.9975305787902988,0.3429968185833753
0.2629120879120879,458365,0.2071035092120908,0.9975305787902988,0.342995579274076
0.2628787878787879,458366,0.20710305738209203,0.9975305787902988,0.34299495962278465
0.26287262872628725,458370,0.20710125008181163,0.9975305787902988,0.34299248104000835
0.2628571428571429,458371,0.20710079826167013,0.9975305787902988,0.34299186139991145
0.26285714285714284,458387,0.20709356940750936,0.9975305787902988,0.3429819474628354
0.2628342245989305,458388,0.20709311762088012,0.9975305787902988,0.3429813278607972
0.2627681992337165,458390,0.2070922140535352,0.9975305787902988,0.34298008866343666
0.26276595744680853,458392,0.20709131049407495,0.9975305787902988,0.3429788494750305
0.2627536231884058,458393,0.20709085871730154,0.9975305787902988,0.34297822988418536
0.2627450980392157,458396,0.20708950339880802,0.9975305787902988,0.3429763711250813
0.26267482517482516,458397,0.20708905162991906,0.9975305787902988,0.3429757515431904
0.26262626262626265,458398,0.20708859986300115,0.9975305787902988,0.34297513196353796
0.26261904761904764,458400,0.20708769633507854,0.9975305787902988,0.3429738928109487
0.2625974025974026,458402,0.20708679281504008,0.9975305787902988,0.3429726536673134
0.2625874125874126,458403,0.20708634105797738,0.9975305787902988,0.34297203409885346
0.2625,459798,0.2064580533190662,0.9975305787902988,0.3421099102280877
0.26246153846153847,459799,0.2064576043010098,0.9975305787902988,0.342109293772738
0.2624561403508772,459800,0.2064571552849065,0.9975305787902988,0.34210867731961
0.26245059288537553,459802,0.20645625725855912,0.9975305787902988,0.3421074444200185
0.2623809523809524,459803,0.20645580824831503,0.9975305787902988,0.3421068279735552
0.2623626373626373,459804,0.206455359240024,0.9975305787902988,0.3421062115293134
0.2623563218390805,459805,0.206454910233686,0.9975305787902988,0.34210559508729316
0.2623076923076923,459855,0.2064324624066282,0.9975305787902988,0.34207477581848544
0.26224489795918365,459856,0.20643201349987822,0.9975305787902988,0.3420741594897481
0.26222222222222225,459873,0.20642438238383207,0.9975305787902988,0.34206368224100375
0.26220779220779217,459874,0.2064239335122229,0.9975305787902988,0.34206306595224106
0.2621969696969697,459876,0.20642303577486104,0.9975305787902988,0.3420618333813779
0.26216300940438875,459879,0.20642168918345913,0.9975305787902988,0.3420599845417382
0.26212121212121214,459886,0.20641854720517694,0.9975305787902988,0.34205567066030085
0.26209150326797387,459891,0.20641630299353542,0.9975305787902988,0.3420525893830341
0.2620779220779221,459893,0.2064154053225424,0.9975305787902988,0.34205135688767097
0.262,460991,0.2059237598998679,0.9975305787902988,0.3413760552363999
0.26196969696969696,460992,0.20592331320283216,0.9975305787902988,0.3413754414229101
0.2619047619047619,460999,0.20592018637784465,0.9975305787902988,0.34137114479028635
0.26186868686868686,461001,0.20591929301671796,0.9975305787902988,0.34136991720083065
0.26181818181818184,461002,0.20591884633906143,0.9975305787902988,0.3413693034094138
0.2618067978533095,461003,0.20591839966334274,0.9975305787902988,0.341368689620204
0.2618037135278515,461005,0.2059175063177189,0.9975305787902988,0.3413674620484062
0.26180124223602486,461006,0.2059170596478137,0.9975305787902988,0.34136684826581803
0.2616707616707617,461009,0.20591571964972485,0.9975305787902988,0.34136500693129657
0.26166666666666666,461029,0.2059067867748016,0.9975305787902988,0.34135273187544607
0.26166253101736975,461030,0.20590634015140014,0.9975305787902988,0.34135211814582683
0.26160714285714287,461031,0.20590589352993616,0.9975305787902988,0.34135150441841444
0.2615873015873016,461033,0.2059050002928207,0.9975305787902988,0.3413502769702102
0.2615789473684211,461035,0.20590410706345505,0.9975305787902988,0.3413490495308334
0.26155844155844155,461036,0.2059036604516784,0.9975305787902988,0.34134843581445523
0.26153846153846155,462104,0.20542778249052163,0.9975305787902988,0.3406942440621029
0.26147157190635456,462107,0.20542644885275488,0.9975305787902988,0.34069240997647465
0.26144144144144144,462109,0.20542555977053034,0.9975305787902988,0.340691187263693
0.261437908496732,462110,0.205425115232304,0.9975305787902988,0.3406905759105934
0.26142857142857145,462116,0.20542244804334842,0.9975305787902988,0.3406869078380706
0.2613768115942029,462117,0.20542200351858944,0.9975305787902988,0.3406862965003293
0.2613636363636364,462121,0.20542022543879201,0.9975305787902988,0.34068385117130373
0.2613095238095238,462123,0.2054193364104362,0.9975305787902988,0.34068262851995473
0.2612747252747253,462125,0.2054184473897755,0.9975305787902988,0.3406814058773814
0.26125541125541124,462127,0.20541755837680983,0.9975305787902988,0.3406801832435837
0.26125,462128,0.20541711387321263,0.9975305787902988,0.3406795719299757
0.261244019138756,462133,0.20541489138408206,0.9975305787902988,0.3406765153948433
0.2612312030075188,462134,0.20541444689202698,0.9975305787902988,0.34067590409439835
0.2612162162162162,462136,0.20541355791368773,0.9975305787902988,0.34067468150008967
0.2612087912087912,462138,0.205412668943043,0.9975305787902988,0.34067345891455625
0.261203007518797,462140,0.2054117799800926,0.9975305787902988,0.3406722363377977
0.26119318181818185,462141,0.20541133550150278,0.9975305787902988,0.34067162505270904
0.2611794871794872,462142,0.20541089102483653,0.9975305787902988,0.34067101376981407
0.2611111111111111,463297,0.20489880141680175,0.9975305787902988,0.339966443493816
0.26109481915933525,463299,0.2048979168960002,0.9975305787902988,0.3399652259863232
0.26107142857142857,463302,0.20489659012911665,0.9975305787902988,0.3399633997414346
0.2610576923076923,463303,0.2048961478773071,0.9975305787902988,0.33996279099749854
0.26099417823555754,463304,0.20489570562740664,0.9975305787902988,0.33996218225574254
0.2609577922077922,463305,0.2048952633794153,0.9975305787902988,0.3399615735161665
0.26095238095238094,463307,0.2048943788891599,0.9975305787902988,0.3399603560435546
0.2609090909090909,463310,0.2048930521680948,0.9975305787902988,0.33995852985098685
0.2608858858858859,463311,0.20489260993155786,0.9975305787902988,0.3399579211244908
0.26083916083916087,463312,0.20489216769692994,0.9975305787902988,0.33995731240017474
0.2607905982905983,463313,0.20489172546421103,0.9975305787902988,0.33995670367803865
0.26071794871794873,463315,0.20489084100450017,0.9975305787902988,0.3399554862403062
0.26071428571428573,464367,0.20442667114588245,0.9975305787902988,0.3393163202753735
0.2606896551724138,464375,0.20442314939434725,0.9975305787902988,0.3393114689056527
0.2606837606837607,464380,0.20442094836125588,0.9975305787902988,0.33930843687002277
0.2606606606606607,464382,0.2044200679612905,0.9975305787902988,0.33930722407094327
0.2606060606060606,464384,0.20441918756890848,0.9975305787902988,0.33930601128053356
0.2605769230769231,464385,0.20441874737556123,0.9975305787902988,0.3393054048885799
0.2604545454545455,464397,0.2044134652032636,0.9975305787902988,0.33929812835419193
0.26043543543543546,464398,0.20441302503456088,0.9975305787902988,0.33929752199041396
0.2604166666666667,464403,0.20441082421948178,0.9975305787902988,0.3392944902040328
0.2603636363636364,464405,0.20440994390671935,0.9975305787902988,0.33929327750465094
0.26035087719298244,464407,0.20440906360153915,0.9975305787902988,0.33929206481393775
0.2603448275862069,465393,0.2039759944820829,0.9975305787902988,0.3386952620340126
0.26034482758620686,465394,0.20397555619539573,0.9975305787902988,0.33869465782309766
0.26033333333333336,465396,0.2039746796276719,0.9975305787902988,0.33869344940773516
0.2603267973856209,465397,0.20397424134663525,0.9975305787902988,0.33869284520328746
0.260233918128655,465407,0.20396985863985717,0.9975305787902988,0.33868680327737255
0.26022727272727275,465414,0.20396679085717231,0.9975305787902988,0.33868257405749064
0.2602197802197802,465416,0.20396591436478334,0.9975305787902988,0.3386813657283528
0.26020979020979024,465418,0.20396503787992729,0.9975305787902988,0.3386801574078368
0.2601648351648352,465420,0.2039641614026041,0.9975305787902988,0.3386789490959428
0.26014423076923077,465422,0.20396328493281365,0.9975305787902988,0.3386777407926705
0.2600478468899522,465423,0.2039628467007432,0.9975305787902988,0.33867713664426746
0.26002435064935064,465424,0.20396240847055588,0.9975305787902988,0.33867653249802
0.26,466332,0.2035652710944134,0.9975305787902988,0.33812885577101176
0.25992628992628997,466334,0.2035643980494667,0.9975305787902988,0.3381276513896755
0.2599121466768526,466335,0.20356396152980152,0.9975305787902988,0.33812704920222475
0.2598901098901099,466339,0.20356221546986206,0.9975305787902988,0.33812464047387103
0.2598717948717949,466340,0.2035617789595574,0.9975305787902988,0.3381240382971448
0.25986790986790986,466342,0.2035609059445643,0.9975305787902988,0.33812283395012704
0.2598611111111111,466343,0.2035604694398758,0.9975305787902988,0.3381222317798353
0.25984848484848483,466348,0.20355828694451353,0.9975305787902988,0.33811922096054936
0.2598214285714286,466349,0.20355785045105704,0.9975305787902988,0.33811861880312655
0.25980148883374693,466352,0.20355654098191925,0.9975305787902988,0.33811681234372665
0.25979537703675637,466354,0.20355566801185365,0.9975305787902988,0.33811560804818364
0.2597435897435897,466356,0.20355479504927565,0.9975305787902988,0.33811440376121954
0.25974025974025977,466364,0.2035513032738376,0.9975305787902988,0.3381095866991495
0.25971428571428573,466367,0.20354999388893297,0.9975305787902988,0.3381077803362593
0.2596969696969697,466368,0.20354955743104158,0.9975305787902988,0.33810717821958497
0.2596825396825397,466370,0.203548684520874,0.9975305787902988,0.33810597399267006
0.25967741935483873,467206,0.20318446252830658,0.9975305787902988,0.33760335722033535
0.2596428571428571,467207,0.20318402763657223,0.9975305787902988,0.3376027568989155
0.2596059113300493,467208,0.20318359274669953,0.9975305787902988,0.3376021565796305
0.2595959595959596,467209,0.2031831578586885,0.9975305787902988,0.3376015562624806
0.25954954954954956,467210,0.20318272297253911,0.9975305787902988,0.33760095594746553
0.25954268854877377,467211,0.20318228808825134,0.9975305787902988,0.33760035563458546
0.25945054945054946,467213,0.20318141832526065,0.9975305787902988,0.33759915501523
0.2594444444444445,467216,0.20318011369473649,0.9975305787902988,0.3375973541022085
0.25944055944055944,467223,0.20317706962200063,0.9975305787902988,0.3375931520465445
0.2594202898550725,467224,0.20317663476191292,0.9975305787902988,0.3375925517614174
0.25941584731058415,467225,0.20317619990368666,0.9975305787902988,0.337591951478425
0.2593795093795094,467226,0.20317576504732185,0.9975305787902988,0.33759135119756756
0.259375,467869,0.20289653727859722,0.9975305787902988,0.3372058120927193
0.25937499999999997,467870,0.2028961036185265,0.9975305787902988,0.33720521318428376
0.25935483870967746,467873,0.2028948026494369,0.9975305787902988,0.3372034164717417
0.25934065934065936,467874,0.20289436899678118,0.9975305787902988,0.3372028175718157
0.2593214285714286,467875,0.20289393534597916,0.9975305787902988,0.33720221867401723
0.2593167701863354,467876,0.20289350169703083,0.9975305787902988,0.3372016197783461
0.2593137254901961,467884,0.202890032572176,0.9975305787902988,0.3371968286895611
0.2592857142857143,467885,0.20288959893991046,0.9975305787902988,0.3371962298130358
0.25916666666666666,467887,0.20288873168094004,0.9975305787902988,0.337195032066367
0.2591511936339523,467891,0.20288699718524186,0.9975305787902988,0.3371926365985561
0.2591341991341991,467892,0.2028865635659511,0.9975305787902988,0.33719203773692136
0.2590909090909091,468435,0.20265138172852157,0.9975305787902988,0.3368671697430265
0.25907563025210084,468436,0.20265094911578102,0.9975305787902988,0.33686657203690556
0.2590476190476191,468437,0.20265051650488752,0.9975305787902988,0.3368659743329057
0.259047619047619,468438,0.20265008389584108,0.9975305787902988,0.33686537663102684
0.258982683982684,468439,0.20264965128864162,0.9975305787902988,0.33686477893126904
0.258974358974359,468452,0.2026440275631228,0.9975305787902988,0.33685700902742294
0.25897435897435894,468497,0.20262456323092784,0.9975305787902988,0.3368301159739631
0.25891625615763547,468498,0.2026241307326819,0.9975305787902988,0.33682951839932446
0.2588888888888889,468501,0.2026228332490219,0.9975305787902988,0.33682772568813035
0.25888888888888884,468504,0.2026215357819784,0.9975305787902988,0.336825932996019
0.2588699494949495,468505,0.2026211032966564,0.9975305787902988,0.3368253354362223
0.25882352941176473,468964,0.20242278725019405,0.9975305787902988,0.33655127914232236
0.2588095238095238,468967,0.20242149234381096,0.9975305787902988,0.33654948939164836
0.25875000000000004,468994,0.20240983893184133,0.9975305787902988,0.3365333824921387
0.25875,468995,0.2024094073497585,0.9975305787902988,0.33653278596991276
0.25873015873015875,469002,0.20240638632671076,0.9975305787902988,0.3365286103735426
0.2587301587301587,469053,0.20238437873758403,0.9975305787902988,0.33649819129873787
0.25867816091954027,469055,0.20238351579239108,0.9975305787902988,0.3364969985058993
0.2586363636363636,469058,0.20238222138839973,0.9975305787902988,0.33649520933249677
0.2586178861788618,469059,0.20238178992408204,0.9975305787902988,0.33649461294559063
0.2585858585858586,469069,0.20237747538208664,0.9975305787902988,0.336488649192798
0.25857142857142856,469420,0.2022261514209024,0.9975305787902988,0.3362794553157723
0.258498023715415,469436,0.20221925885530723,0.9975305787902988,0.3362699256110521
0.25845740281224155,469438,0.20221839731764366,0.9975305787902988,0.33626873443593897
0.2584033613445378,469440,0.20221753578732107,0.9975305787902988,0.33626754326926483
0.2583979328165375,469441,0.2022171050249126,0.9975305787902988,0.3362669476890924
0.25833333333333336,469714,0.2020995754863598,0.9975305787902988,0.3361044331696402
0.2583333333333333,469741,0.20208795910938154,0.9975305787902988,0.33608836884077853
0.2582792207792208,469742,0.20208752889884235,0.9975305787902988,0.3360877738951259
0.2582051282051282,469746,0.20208580807500223,0.9975305787902988,0.33608539413357874
0.2581996434937612,469747,0.20208537787362132,0.9975305787902988,0.3360847991984578
0.2581818181818182,469755,0.20208193632851168,0.9975305787902988,0.3360800397933155
0.2581118881118881,469757,0.2020810759605498,0.9975305787902988,0.3360788499630922
0.25810810810810814,469942,0.20200152359227308,0.9975305787902988,0.3359688270873075
0.25809523809523804,469946,0.20199980423282676,0.9975305787902988,0.3359664490099272
0.2580808080808081,469955,0.20199593578108543,0.9975305787902988,0.3359610984589087
0.25804195804195806,469961,0.20199335689557218,0.9975305787902988,0.33595753151957525
0.2579545454545455,469971,0.2019890588993789,0.9975305787902988,0.33595158678899734
0.2579464285714286,469972,0.2019886291098193,0.9975305787902988,0.3359509923275105
0.2579365079365079,469975,0.20198733975211447,0.9975305787902988,0.3359492089556728
0.2579166666666667,469976,0.20198690996987081,0.9975305787902988,0.33594861450260116
0.2578947368421053,470093,0.2019366380694884,0.9975305787902988,0.3358790780123024
0.2578846153846154,470094,0.20193620850298025,0.9975305787902988,0.3358784838073941
0.2578461538461539,470095,0.2019357789382997,0.9975305787902988,0.33587788960458836
0.2578163771712159,470099,0.201934060697853,0.9975305787902988,0.33587551281438904
0.2577922077922078,470102,0.20193277203670693,0.9975305787902988,0.3358737302438144
0.2577777777777778,470103,0.20193234248664654,0.9975305787902988,0.33587313605782754
0.2577692895339954,470104,0.20193191293841362,0.9975305787902988,0.335872541873943
0.25773809523809527,470105,0.20193148339200817,0.9975305787902988,0.3358719476921608
0.25772893772893773,470106,0.20193105384743015,0.9975305787902988,0.33587135351248076
0.2576923076923077,470109,0.20192976522466066,0.9975305787902988,0.3358695709860546
0.25769230769230766,470174,0.20190184910267261,0.9975305787902988,0.33583095422561365
0.2576576576576577,470175,0.20190141968416014,0.9975305787902988,0.335830360190965
0.25764705882352945,470177,0.20190056085261507,0.9975305787902988,0.3358291721279723
0.25761904761904764,470179,0.20189970202837643,0.9975305787902988,0.33582798407338554
0.2576190476190476,470181,0.2018988432114441,0.9975305787902988,0.33582679602720467
0.2575375939849624,470182,0.2018984138057178,0.9975305787902988,0.3358262020072663
0.2575163398692811,470184,0.2018975549997448,0.9975305787902988,0.3358250139736941
0.257516339869281,470185,0.20189712559949807,0.9975305787902988,0.33582441996006007
0.2575,470306,0.20184518164769322,0.9975305787902988,0.33575255981749696
0.257487922705314,470318,0.20184003163816822,0.9975305787902988,0.3357454348679534
0.2574561403508772,470322,0.20183831502672636,0.9975305787902988,0.33574305995197046
0.2574545454545455,470342,0.20182973240748223,0.9975305787902988,0.3357311858760119
0.2574468085106383,470343,0.20182930329567997,0.9975305787902988,0.3357305921942611
0.2573949579831933,470344,0.2018288741857024,0.9975305787902988,0.3357299985146099
0.2573563218390804,470345,0.20182844507754946,0.9975305787902988,0.3357294048370583
0.25733333333333336,470348,0.20182715776403853,0.9975305787902988,0.3357276238170012
0.2573170731707317,470386,0.20181085321416878,0.9975305787902988,0.3357050658650871
0.2573015873015873,470390,0.20180913709900294,0.9975305787902988,0.3357026915201731
0.25723809523809527,470392,0.20180827905236484,0.9975305787902988,0.33570150436031093
0.2572115384615385,470397,0.20180613396769112,0.9975305787902988,0.3356985364973893
0.2571794871794872,470399,0.20180527594659003,0.9975305787902988,0.33569734936691403
0.2571702244116037,470400,0.2018048469387755,0.9975305787902988,0.33569675580482494
0.2571428571428572,470529,0.2017495202208578,0.9975305787902988,0.3356202038915101
0.2571428571428571,470564,0.20173451432748787,0.9975305787902988,0.33559944001357545
0.25705329153605017,470570,0.20173194211275686,0.9975305787902988,0.3355958807496102
0.257051282051282,470572,0.20173108472242293,0.9975305787902988,0.33559469434506556
0.257012987012987,470573,0.20173065602998896,0.9975305787902988,0.3355941011459388
0.2569940476190476,470575,0.20172979865058704,0.9975305787902988,0.3355929147539767
0.25699300699300703,470584,0.2017259405334648,0.9975305787902988,0.3355875760939499
0.2569767441860465,470598,0.20171993931125928,0.9975305787902988,0.33557927184929354
0.2569444444444445,470607,0.20171608157124735,0.9975305787902988,0.3355739336233211
0.2569230769230769,470608,0.2017156529425764,0.9975305787902988,0.3355733404975856
0.2569047619047619,470609,0.20171522431572708,0.9975305787902988,0.33557274737394677
0.25681818181818183,470616,0.20171222397878524,0.9975305787902988,0.3355685955671816
0.2566969696969697,470617,0.2017117953665082,0.9975305787902988,0.33556800246031593
0.2566964285714286,470622,0.20170965233244514,0.9975305787902988,0.3355650369574362
0.2566666666666667,470630,0.20170622357265794,0.9975305787902988,0.335560292261848
0.25666666666666665,470645,0.20169979496223267,0.9975305787902988,0.33555139631925257
0.25664335664335663,470648,0.20169850928932026,0.9975305787902988,0.33554961718733434
0.2565934065934066,470649,0.20169808073532505,0.9975305787902988,0.33554902414755405
0.2565656565656566,470663,0.20169208117060403,0.9975305787902988,0.33554072181073014
0.25653846153846155,470664,0.20169165264392433,0.9975305787902988,0.33554012880239226
0.2565217391304348,470665,0.20169122411906557,0.9975305787902988,0.33553953579615037
0.2564935064935065,470666,0.20169079559602776,0.9975305787902988,0.3355389427920047
0.25648351648351647,470667,0.20169036707481086,0.9975305787902988,0.33553834978995495
0.2564444444444445,470681,0.2016843679689641,0.9975305787902988,0.3355300479813376
0.2564102564102564,470686,0.20168222551764872,0.9975305787902988,0.33552708314924456
0.2563768115942029,470687,0.20168179703284772,0.9975305787902988,0.33552649018911335
0.2563636363636364,470690,0.2016805115893688,0.9975305787902988,0.3355247113212949
0.25636363636363635,470700,0.20167622689611217,0.9975305787902988,0.33551878189812395
0.2563492063492064,470701,0.20167579843679959,0.9975305787902988,0.3355181889673332
0.25625,470706,0.20167365616754407,0.9975305787902988,0.3355152243448142
0.25623543123543124,470708,0.20167279927258513,0.9975305787902988,0.3355140385104759
0.25621621621621626,470709,0.20167237082783632,0.9975305787902988,0.3355134455964501
0.2561688311688312,470718,0.2016685149070144,0.9975305787902988,0.33550810946451737
0.25614800759013284,470719,0.20166808648046924,0.9975305787902988,0.3355075165714468
0.25612244897959185,470722,0.20166680121175556,0.9975305787902988,0.3355057379048077
0.25611111111111107,470723,0.20166637279249156,0.9975305787902988,0.33550514502011886
0.25602150537634405,470728,0.20166423072347514,0.9975305787902988,0.3355021806281058
0.25599999999999995,470731,0.20166294550390776,0.9975305787902988,0.3355004020180422
0.255982905982906,470742,0.20165823317231094,0.9975305787902988,0.3354938806091471
0.25595238095238093,470749,0.20165523453050352,0.9975305787902988,0.33548973075366706
0.25594405594405595,470750,0.20165480616038237,0.9975305787902988,0.33548913792555046
0.2558627752176139,470751,0.20165437779208117,0.9975305787902988,0.3354885450995291
0.2558441558441559,470753,0.20165352106093853,0.9975305787902988,0.3354873594537715
0.25583333333333336,470757,0.2016518076204921,0.9975305787902988,0.33548498818739714
0.2558080808080808,470758,0.20165137926493018,0.9975305787902988,0.33548439537604124
0.2557993730407524,470773,0.2016449541498769,0.9975305787902988,0.3354755034570986
0.25578947368421057,470777,0.20164324085501203,0.9975305787902988,0.33547313235832005
0.2557692307692308,470781,0.20164152758926124,0.9975305787902988,0.3354707612930585
0.25576923076923075,470782,0.20164109927737253,0.9975305787902988,0.3354701685319801
0.2557184750733138,470784,0.20164024265905384,0.9975305787902988,0.3354689830161075
0.2557142857142857,470787,0.20163895774522236,0.9975305787902988,0.33546720475800906
0.25570175438596493,470788,0.20163852944425092,0.9975305787902988,0.33546661200949907
0.25565040650406506,470789,0.20163810114509897,0.9975305787902988,0.3354660192630837
0.2555555555555556,470808,0.20162996380690218,0.9975305787902988,0.3354547574791686
0.25555555555555554,471159,0.20147975524186104,0.9975305787902988,0.3352468467641258
0.25551378446115286,471160,0.20147932761694543,0.9975305787902988,0.3352462547940755
0.2554901960784314,471161,0.201478899993845,0.9975305787902988,0.33524566282611573
0.25543926661573724,471162,0.20147847237255975,0.9975305787902988,0.3352450708602466
0.2554112554112554,471163,0.2014780447530897,0.9975305787902988,0.3352444788964679
0.25539977264115193,471165,0.20147718951959503,0.9975305787902988,0.33524329497518224
0.2553846153846154,471167,0.20147633429336095,0.9975305787902988,0.3352421110622586
0.2553511705685619,471168,0.20147590668296658,0.9975305787902988,0.3352415191089326
0.2553448275862069,471169,0.20147547907438731,0.9975305787902988,0.33524092715769693
0.2553353658536585,471170,0.20147505146762315,0.9975305787902988,0.33524033520855184
0.2553030303030303,471183,0.2014694927448571,0.9975305787902988,0.3352326400598926
0.25529411764705884,471185,0.20146863758396383,0.9975305787902988,0.3352314562222234
0.2552747252747253,471186,0.20146821000623957,0.9975305787902988,0.33523086430652427
0.25526315789473686,471187,0.2014677824303302,0.9975305787902988,0.3352302723929153
0.2552380952380952,471188,0.20146735485623574,0.9975305787902988,0.3352296804813967
0.2551834130781499,471189,0.20146692728395613,0.9975305787902988,0.33522908857196837
0.2551587301587302,471205,0.2014600863742957,0.9975305787902988,0.3352196183053804
0.2551319648093842,471227,0.20145068088203774,0.9975305787902988,0.33520659756246124
0.25512820512820517,471231,0.20144897088688987,0.9975305787902988,0.3352042302633321
0.2551136363636364,471244,0.20144341360314402,0.9975305787902988,0.3351965367720795
0.25509355509355514,471248,0.20144170373136863,0.9975305787902988,0.3351941696150505
0.2550691244239631,471249,0.20144127626796024,0.9975305787902988,0.3351935778310173
0.255054945054945,471251,0.201440421346586,0.9975305787902988,0.3351923942692196
0.2550420168067227,471253,0.20143956643246833,0.9975305787902988,0.33519121071578
0.255,471300,0.2014194780394653,0.9975305787902988,0.3351633996158626
0.254987684729064,471301,0.20141905067037838,0.9975305787902988,0.33516280794047293
0.2549206349206349,471302,0.201418623303105,0.9975305787902988,0.33516221626717224
0.2548295454545455,471319,0.20141135833692256,0.9975305787902988,0.33515215814066796
0.2548262548262548,471321,0.20141050366947366,0.9975305787902988,0.3351509748713558
0.2547892720306514,471336,0.20140409389480116,0.9975305787902988,0.3351421006178288
0.2547692307692308,471337,0.2014036665909954,0.9975305787902988,0.3351415090176363
0.2547619047619048,471338,0.2014032392890028,0.9975305787902988,0.3351409174195325
0.25476190476190474,471349,0.20139853908674887,0.9975305787902988,0.33513440997823524
0.2547596153846154,471350,0.2013981118065132,0.9975305787902988,0.3351338184051939
0.25471014492753624,471363,0.2013925573284284,0.9975305787902988,0.3351261281457018
0.25467775467775466,471364,0.2013921300735737,0.9975305787902988,0.33512553660189787
0.25467741935483873,471366,0.20139127556930284,0.9975305787902988,0.335124353520555
0.25464705882352945,471367,0.20139084831988663,0.9975305787902988,0.33512376198301597
0.2545887445887446,471370,0.2013895665825148,0.9975305787902988,0.33512198738292853
0.2545454545454546,471377,0.201386575925427,0.9975305787902988,0.3351178467224791
0.25453580901856765,471378,0.20138614869595103,0.9975305787902988,0.33511725520791047
0.2544642857142857,471379,0.20138572146828773,0.9975305787902988,0.33511666369543003
0.2544444444444445,471386,0.2013827309253987,0.9975305787902988,0.3351125231665343
0.2544117647058824,471387,0.20138230371223645,0.9975305787902988,0.3351119316707587
0.25440874914559125,471389,0.2013814492913496,0.9975305787902988,0.3351107486854716
0.2543956043956044,471391,0.20138059487771298,0.9975305787902988,0.33510956570853667
0.25435897435897437,471392,0.20138016767361347,0.9975305787902988,0.3351089742232012
0.25431372549019604,471395,0.20137888607218998,0.9975305787902988,0.33510719977972286
0.25430769230769235,471396,0.20137845887534048,0.9975305787902988,0.3351066083027393
0.2542857142857143,471448,0.20135624713648165,0.9975305787902988,0.33507585437653986
0.2542857142857142,471449,0.20135582003567723,0.9975305787902988,0.3350752630102027
