threshold,predicted,precision,recall,f1
0.20892307692307693,1063989,0.17538433198087575,0.99999464117294,0.29842867046698496
0.20888888888888887,1063991,0.1753840023082902,0.99999464117294,0.29842819320981384
0.20884615384615385,1063993,0.17538367263694404,0.99999464117294,0.2984277159541692
0.2088302378624959,1063999,0.17538268363034176,0.99999464117294,0.2984262841963942
0.2088274044795784,1064003,0.17538202429880367,0.99999464117294,0.2984253296988432
0.20882539682539683,1064015,0.17538004633393325,0.99999464117294,0.29842246624282454
0.2088235294117647,1064437,0.17531051626352712,0.99999464117294,0.2983218029727148
0.2086466165413534,1064438,0.1753103515658028,0.99999464117294,0.29832156451481395
0.20863636363636365,1064440,0.17531002217128255,0.99999464117294,0.298321087600156
0.20863247863247864,1064444,0.17530936338595549,0.99999464117294,0.29832013377541455
0.20858695652173914,1064446,0.17530903399514866,0.99999464117294,0.29831965686533113
0.20857142857142857,1064718,0.1752642483737478,0.99999464117294,0.29825481129617704
0.20857142857142855,1064726,0.1752629314959905,0.99999464117294,0.2982529045003172
0.20852390852390854,1064730,0.1752622730645328,0.99999464117294,0.2982519511115302
0.20846153846153848,1064738,0.17526095621645887,0.99999464117294,0.29825004435224156
0.20846153846153845,1064742,0.1752602977998426,0.99999464117294,0.2982490909817397
0.2083838383838384,1064744,0.17525996859338958,0.99999464117294,0.2982486142987744
0.20836385836385835,1064751,0.17525881638054344,0.99999464117294,0.29824694592039536
0.20833333333333334,1067153,0.17486433529212775,0.99999464117294,0.29767555379374533
0.20833333333333331,1067159,0.17486335213403065,0.99999464117294,0.29767412924410996
0.20824175824175822,1067162,0.17486286055912786,0.99999464117294,0.2976734169744052
0.20822616407982264,1067164,0.17486253284406145,0.99999464117294,0.29767294212982903
0.20818965517241378,1067167,0.17486204127376503,0.99999464117294,0.29767222986580527
0.20815018315018313,1067171,0.17486138585100233,0.99999464117294,0.29767128018574246
0.20812260536398466,1067175,0.17486073043315295,0.99999464117294,0.29767033051173925
0.20810810810810812,1067332,0.17483500916303454,0.99999464117294,0.2976330605930108
0.2081081081081081,1067336,0.17483435394290084,0.99999464117294,0.297632111162859
0.20809716599190284,1067343,0.17483320731948399,0.99999464117294,0.2976304496746683
0.20809523809523808,1067345,0.1748328797155559,0.99999464117294,0.2976299749671638
0.20804347826086958,1067368,0.1748291123586242,0.99999464117294,0.297624515939699
0.20802139037433154,1067372,0.17482845718268794,0.99999464117294,0.29762356656406
0.20795454545454548,1067384,0.17482649168434228,0.99999464117294,0.2976207184734831
0.20793650793650792,1067388,0.1748258365280479,0.99999464117294,0.29761976912207055
0.20789473684210527,1067497,0.17480798540885828,0.99999464117294,0.2975939016270567
0.20789473684210524,1067499,0.17480765789944533,0.99999464117294,0.29759342703613006
0.2078846153846154,1067501,0.1748073303912596,0.99999464117294,0.2975929524467172
0.20787878787878786,1067505,0.17480667537856964,0.99999464117294,0.29759200327243235
0.20785714285714285,1067513,0.17480536536791588,0.99999464117294,0.2975901049420271
0.20783333333333334,1067518,0.17480454662122794,0.99999464117294,0.2975889184978224
0.20777777777777778,1067526,0.1748032366424799,0.99999464117294,0.29758702020677213
0.2076923076923077,1067611,0.17478931933073003,0.99999464117294,0.2975668523599148
0.2076068376068376,1067613,0.17478899189125646,0.99999464117294,0.2975663778552583
0.20757575757575755,1067617,0.1747883370159898,0.99999464117294,0.29756542885048537
0.20753968253968252,1067619,0.1747880095801967,0.99999464117294,0.2975649543503688
0.20750000000000002,1067684,0.17477736858471232,0.99999464117294,0.2975495339203311
0.2075,1067685,0.17477720488720924,0.99999464117294,0.29754929669542923
0.20748792270531402,1067687,0.17477687749312298,0.99999464117294,0.29754882224676016
0.20743589743589744,1067691,0.1747762227086301,0.99999464117294,0.29754787335396105
0.20742857142857143,1067695,0.17477556792904342,0.99999464117294,0.2975469244672141
0.20731707317073172,1067736,0.17476885672113707,0.99999464117294,0.297537198726984
0.2073076923076923,1067740,0.17476820199674079,0.99999464117294,0.2975362499083189
0.20726495726495725,1067741,0.1747680383164082,0.99999464117294,0.2975360127045982
0.20714285714285716,1067747,0.17476705624085107,0.99999464117294,0.29753458949021605
0.20714285714285713,1067767,0.17476378273537205,0.99999464117294,0.2975298455406079
0.20711331679073613,1067771,0.17476312804899177,0.99999464117294,0.2975288967688394
0.20701149425287355,1067775,0.17476247336751657,0.99999464117294,0.2975279480031219
0.20700000000000002,1067787,0.1747605093525207,0.99999464117294,0.29752510174227415
0.20697674418604653,1067795,0.17475920003371434,0.99999464117294,0.29752320426529594
0.2069444444444445,1067799,0.17475854538166827,0.99999464117294,0.2975222555358827
0.20692307692307693,1067834,0.17475281738547377,0.99999464117294,0.2975139544116029
0.2069230769230769,1067836,0.1747524900827468,0.99999464117294,0.2975134800756351
0.20690058479532164,1067840,0.17475183548097092,0.99999464117294,0.2975125314082369
0.2068548387096774,1067848,0.17475052629213148,0.99999464117294,0.2975106340915903
0.20682539682539683,1067852,0.17474987170506776,0.99999464117294,0.29750968544234174
0.20681818181818182,1067856,0.17474921712290795,0.99999464117294,0.29750873679914286
0.2068131868131868,1067858,0.17474888983366701,0.99999464117294,0.29750826247981216
0.20666666666666667,1067954,0.17473318139170788,0.99999464117294,0.29748549693040277
0.2066239316239316,1067956,0.17473285416253104,0.99999464117294,0.29748502268517185
0.2065934065934066,1067966,0.17473121803503108,0.99999464117294,0.2974826514816982
0.20653846153846156,1067972,0.17473023637323826,0.99999464117294,0.2974812287777583
0.20652236652236652,1067976,0.1747295819381709,0.99999464117294,0.2974802803160251
0.20652173913043478,1067980,0.17472892750800575,0.99999464117294,0.2974793318603398
0.20650000000000002,1067982,0.17472860029476153,0.99999464117294,0.2974788576347651
0.20649350649350648,1067992,0.1747269642469232,0.99999464117294,0.29747648652957115
0.2063636363636364,1067996,0.17472630983636642,0.99999464117294,0.29747553809807714
0.20636363636363636,1068129,0.1747045534762187,0.99999464117294,0.2974440061941267
0.20625,1068130,0.17470438991508525,0.99999464117294,0.2974437691374614
0.20617816091954022,1068134,0.174703735673614,0.99999464117294,0.29744282091457847
0.20613636363636365,1068136,0.1747034085547159,0.99999464117294,0.2974423468054041
0.2061111111111111,1068145,0.17470193653483376,0.99999464117294,0.2974402133328233
0.20607427055702915,1068149,0.1747012823117374,0.99999464117294,0.2974392651326113
0.20606060606060606,1068153,0.1747006280935409,0.99999464117294,0.29743831693844486
0.20603448275862069,1068155,0.1747003009862801,0.99999464117294,0.2974378428436286
0.20596403596403595,1068159,0.17469964677543323,0.99999464117294,0.2974368946585302
0.20594405594405596,1068179,0.17469637579469358,0.99999464117294,0.2974321538237167
0.20584415584415586,1068183,0.17469572161324418,0.99999464117294,0.2974312056748893
0.20583333333333334,1068185,0.17469539452435673,0.99999464117294,0.29743073160274247
0.20580808080808083,1068189,0.17469474035025637,0.99999464117294,0.29742978346298243
0.20579710144927535,1068193,0.1746940861810553,0.99999464117294,0.29742883532926734
0.2057142857142857,1068216,0.17469032480322333,0.99999464117294,0.29742338367771104
0.20569696969696968,1068218,0.17468999773454483,0.99999464117294,0.29742290963049856
0.2056818181818182,1068222,0.174689343600862,0.99999464117294,0.29742196154060707
0.20555555555555555,1068238,0.17468672711511854,0.99999464117294,0.2974181692414846
0.20554347826086958,1068243,0.17468590947939747,0.99999464117294,0.2974169841678414
0.20551075268817204,1068244,0.17468574595317174,0.99999464117294,0.2974167471542461
0.2054834054834055,1068245,0.17468558242725218,0.99999464117294,0.2974165101410285
0.20544444444444446,1068249,0.17468492832663546,0.99999464117294,0.2974155620919356
0.20543543543543544,1068253,0.1746842742309172,0.99999464117294,0.29741461404888664
0.2053968253968254,1068255,0.174683947184895,0.99999464117294,0.29741414002962874
0.20535714285714285,1068259,0.17468329309652433,0.99999464117294,0.2974131919956457
0.20535353535353534,1068273,0.1746810038258011,0.99999464117294,0.29740987392430035
0.2053511705685619,1068279,0.17468002272814498,0.99999464117294,0.2974084519163877
0.2053448275862069,1068290,0.1746782240777317,0.99999464117294,0.29740584493719807
0.20528360528360529,1068292,0.1746778970543634,0.99999464117294,0.2974053709458921
0.2051948051948052,1068296,0.17467724301130025,0.99999464117294,0.29740442296781266
0.2051470588235294,1068298,0.17467691599160534,0.99999464117294,0.2974039489810392
0.20512820512820512,1068300,0.1746765889731349,0.99999464117294,0.29740347499577663
0.2051111111111111,1068304,0.1746759349398673,0.99999464117294,0.29740252702978376
0.20500000000000002,1068336,0.1746707028500397,0.99999464117294,0.2973949435193921
0.205,1068340,0.17467004886084955,0.99999464117294,0.2973939956077861
0.20493506493506491,1068342,0.17466972186809093,0.99999464117294,0.29739352165424915
0.20491551459293394,1068343,0.17466955837217074,0.99999464117294,0.2973932846780472
0.20491039426523297,1068347,0.1746689043915507,0.99999464117294,0.29739233677701593
0.20487179487179485,1068351,0.17466825041582776,0.99999464117294,0.2973913888820272
0.20485714285714285,1068355,0.1746675964450019,0.99999464117294,0.2973904409930811
0.20480769230769233,1068373,0.17466465363688524,0.99999464117294,0.29738617556759817
0.2047953216374269,1068375,0.17466432666432666,0.99999464117294,0.2973857016389863
0.20478927203065134,1068379,0.17466367272288205,0.99999464117294,0.2973847537862942
0.20476190476190478,1068383,0.1746630187863341,0.99999464117294,0.29738380593964414
0.20476190476190476,1068544,0.1746367019046478,0.99999464117294,0.29734566012721964
0.20474747474747476,1068554,0.1746350675773054,0.99999464117294,0.29734329114488806
0.20473856209150326,1068556,0.17463474071550766,0.99999464117294,0.29734281735295154
0.20472179993919123,1068558,0.17463441385493347,0.99999464117294,0.29734234356252476
0.2046774193548387,1068567,0.17463294299749102,0.99999464117294,0.2973402115242894
0.2046583850931677,1068569,0.1746326161436463,0.99999464117294,0.297339737742167
0.20464285714285713,1068578,0.17463114531648602,0.99999464117294,0.29733760574130047
0.20450000000000002,1068580,0.17463081846937056,0.99999464117294,0.2973371319674821
0.20445344129554655,1068584,0.17463016477881008,0.99999464117294,0.29733618442437487
0.20444444444444443,1068590,0.17462918425214535,0.99999464117294,0.2973347631210375
0.2043956043956044,1068594,0.17462853057381944,0.99999464117294,0.2973338155930281
0.204375,1068600,0.17462755006550626,0.99999464117294,0.29733239431233704
0.20434343434343433,1068604,0.17462689639941456,0.99999464117294,0.29733144679942514
0.20430769230769233,1068612,0.17462558908191186,0.99999464117294,0.2973295517917178
0.20430622009569377,1068614,0.17462526225559463,0.99999464117294,0.2973290780435652
0.20427350427350427,1068640,0.17462101362479412,0.99999464117294,0.29732291945496025
0.20422077922077922,1068642,0.17462068681560336,0.99999464117294,0.29732244572794264
0.2041880341880342,1068644,0.17462036000763584,0.99999464117294,0.29732197200243454
0.20416666666666666,1068664,0.17461709199523892,0.99999464117294,0.2973172348303794
0.2041545893719807,1068674,0.17461545803491055,0.99999464117294,0.29731486630095866
0.20415209790209793,1068676,0.17461513124651437,0.99999464117294,0.29731439259960296
0.20413461538461536,1068678,0.17461480445934136,0.99999464117294,0.2973139188997567
0.2040909090909091,1068686,0.17461349732288062,0.99999464117294,0.29731202411546614
0.20404040404040405,1068689,0.17461300715175324,0.99999464117294,0.29731131357758367
0.2039763684591271,1068693,0.1746123535945309,0.99999464117294,0.2973103661990232
0.20396825396825397,1068697,0.17461170004220092,0.99999464117294,0.29730941882650036
0.2038791643139469,1068701,0.17461104649476328,0.99999464117294,0.297308471460015
0.20384615384615384,1068765,0.1746005904010704,0.99999464117294,0.2972933144173086
0.20383838383838385,1068769,0.17459993693679363,0.99999464117294,0.2972923671534527
0.20371621621621622,1068773,0.17459928347740822,0.99999464117294,0.2972914198956333
0.20361111111111113,1068789,0.1745966696887786,0.99999464117294,0.29728763092471944
0.2036111111111111,1068791,0.17459634297070242,0.99999464117294,0.29728715731014604
0.20357142857142857,1068799,0.1745950361106251,0.99999464117294,0.29728526286694273
0.20354609929078016,1068803,0.17459438268792285,0.99999464117294,0.2972843156543952
0.2034574028122415,1068807,0.17459372927011144,0.99999464117294,0.2972833684478837
0.20341880341880342,1068833,0.17458948217354817,0.99999464117294,0.2972772117526829
0.20333333333333334,1068841,0.17458817541617508,0.99999464117294,0.297275317436232
0.2033333333333333,1068935,0.17457282248219022,0.99999464117294,0.2972530610261855
0.20332792207792208,1068937,0.17457249585335713,0.99999464117294,0.2972525875217535
0.20328947368421052,1068942,0.17457167928662173,0.99999464117294,0.2972514037672733
0.20325670498084292,1068946,0.17457102603873348,0.99999464117294,0.2972504567704774
0.20322077922077922,1068948,0.1745706994166227,0.99999464117294,0.2972499832743422
0.2032142857142857,1068952,0.17457004617606778,0.99999464117294,0.2972490362865972
0.20320197044334978,1068953,0.17456988286669292,0.99999464117294,0.29724879954060374
0.20320197044334973,1068957,0.174569229632249,0.99999464117294,0.2972478525604011
0.20317460317460317,1068961,0.17456857640269383,0.99999464117294,0.29724690558623224
0.203125,1068965,0.17456792317802736,0.99999464117294,0.29724595861809705
0.20311111111111113,1068979,0.17456563693019228,0.99999464117294,0.2972426442771389
0.20303030303030303,1069063,0.17455192070065095,0.99999464117294,0.29722275978341456
0.203030303030303,1069156,0.17453673738911815,0.99999464117294,0.29720074791123174
0.20302197802197802,1069182,0.1745324930647916,0.99999464117294,0.2971945946376384
0.20285714285714285,1069189,0.17453135039735726,0.99999464117294,0.2971929380305894
0.20285256410256408,1069193,0.1745306974512553,0.99999464117294,0.2971919914062817
0.2028448275862069,1069195,0.17453037098003638,0.99999464117294,0.29719151809638933
0.20283251231527094,1069196,0.17453020774488495,0.99999464117294,0.29719128144200846
0.20281385281385278,1069198,0.1745298812754981,0.99999464117294,0.2971908081343774
0.20279220779220777,1069200,0.1745295548073326,0.99999464117294,0.297190334828254
0.2027690700104493,1069202,0.17452922834038845,0.99999464117294,0.2971898615236382
0.20274044795783927,1069206,0.17452857541016417,0.99999464117294,0.29718891491892907
0.2026984126984127,1069210,0.17452792248482524,0.99999464117294,0.29718796832025024
0.20268817204301076,1069211,0.17452775925425384,0.99999464117294,0.29718773167152274
0.20266666666666666,1069215,0.1745271063350215,0.99999464117294,0.2971867850803816
0.2026525198938992,1069237,0.17452351536656513,0.99999464117294,0.29718157893689107
0.20264957264957267,1069246,0.17452204637660557,0.99999464117294,0.29717944920349015
0.2026470588235294,1069250,0.17452139350011692,0.99999464117294,0.29717850266511026
0.2025,1069260,0.17451976133026578,0.99999464117294,0.2971761363455395
0.20246753246753246,1069262,0.17451943489995903,0.99999464117294,0.29717566308614746
0.20243243243243242,1069266,0.17451878204300894,0.99999464117294,0.2971747165718854
0.20230769230769233,1069283,0.17451600745546314,0.99999464117294,0.2971706939535358
0.20230158730158732,1069291,0.17451470179773326,0.99999464117294,0.2971688009943475
0.20221198156682027,1069293,0.17451437538635342,0.99999464117294,0.29716832775831853
0.2021774193548387,1069299,0.17451339615954004,0.99999464117294,0.2971669080592751
0.20215686274509803,1069301,0.1745130697530443,0.99999464117294,0.2971664348292751
0.2021294021294021,1069305,0.17451241694371578,0.99999464117294,0.2971654883737966
0.20208333333333334,1069306,0.17451225374214677,0.99999464117294,0.297165251760869
0.20205128205128203,1069308,0.17451192733992452,0.99999464117294,0.2971647785361441
0.20201465201465202,1069312,0.17451127453914292,0.99999464117294,0.297163832091216
0.20198511166253103,1069336,0.17450735783701288,0.99999464117294,0.29715815354824743
0.2019607843137255,1069342,0.17450637868895078,0.99999464117294,0.29715673394641506
0.20195426195426197,1069346,0.1745057259296804,0.99999464117294,0.2971557875527288
0.20194805194805193,1069348,0.17450539955187647,0.99999464117294,0.2971553143581463
0.20192307692307693,1069350,0.1745050731752934,0.99999464117294,0.2971548411650708
0.20182539682539682,1069352,0.17450474679993117,0.99999464117294,0.29715436797350236
0.2018007662835249,1069360,0.1745034413106905,0.99999464117294,0.29715247522229865
0.2017857142857143,1069364,0.17450278857339502,0.99999464117294,0.2971515288557388
0.20177177177177177,1069368,0.1745021358409827,0.99999464117294,0.29715058249520687
0.20174089068825912,1069372,0.1745014831134535,0.99999464117294,0.2971496361407029
0.20171717171717174,1069373,0.17450131993233417,0.99999464117294,0.2971493995530187
0.20170454545454547,1069375,0.1745009935710111,0.99999464117294,0.2971489263787806
0.2016969696969697,1069379,0.1745003408520272,0.99999464117294,0.2971479800348252
0.2016826923076923,1069385,0.1744993617827069,0.99999464117294,0.297146560530194
0.2016666666666667,1069389,0.17449870907593026,0.99999464117294,0.29714561420130775
0.20166666666666666,1069397,0.17449740367702546,0.99999464117294,0.297143721561618
0.20160714285714285,1069399,0.17449707733035097,0.99999464117294,0.2971432484054627
0.2015909090909091,1069403,0.174496424640664,0.99999464117294,0.29714230209767273
0.2015873015873016,1069415,0.17449446660089862,0.99999464117294,0.2971394632104667
0.20153846153846156,1069417,0.17449414026520993,0.99999464117294,0.29713899006787287
0.20151515151515154,1069419,0.17449381393074184,0.99999464117294,0.29713851692678583
0.2014705882352941,1069421,0.17449348759749433,0.99999464117294,0.29713804378720554
0.201455938697318,1069429,0.1744921822767103,0.99999464117294,0.2971361512439522
0.20144300144300145,1069431,0.1744918559495657,0.99999464117294,0.2971356781119057
0.20142857142857143,1069512,0.17447864072586375,0.99999464117294,0.29711651753017226
0.2013986013986014,1069530,0.17447570428131984,0.99999464117294,0.29711225995869883
0.2013888888888889,1069534,0.17447505175151046,0.99999464117294,0.2971113138482751
0.2012987012987013,1069538,0.17447439922658195,0.99999464117294,0.2971103677438769
0.2012820512820513,1069544,0.1744734204483406,0.99999464117294,0.2971089485985772
0.2012539184952978,1069548,0.17447276793561392,0.99999464117294,0.29710800250924246
0.2012087912087912,1069554,0.1744717891756751,0.99999464117294,0.29710658338653767
0.20118131868131867,1069558,0.17447113667514993,0.99999464117294,0.297105637312266
0.2011553663727577,1069562,0.17447048417950525,0.99999464117294,0.29710469124401956
0.20113636363636364,1069572,0.17446885296174544,0.99999464117294,0.2971023260997628
0.20113122171945702,1069592,0.17446559061773087,0.99999464117294,0.29709759592421586
0.20111111111111113,1069606,0.17446330704951168,0.99999464117294,0.2970942848909501
0.2011111111111111,1069614,0.17446200218022576,0.99999464117294,0.29709239290507566
0.20110599078341013,1069619,0.17446118664683405,0.99999464117294,0.2970912104261411
0.20103448275862068,1069623,0.17446053422561034,0.99999464117294,0.29709026444977077
0.201,1069627,0.17445988180926622,0.99999464117294,0.2970893184794246
0.20098039215686275,1069631,0.17445922939780167,0.99999464117294,0.2970883725151026
0.20093795093795094,1069643,0.17445727219268484,0.99999464117294,0.29708553465828086
0.20090909090909093,1069651,0.17445596741367045,0.99999464117294,0.2970836427838527
0.20087912087912088,1069666,0.1744535210056223,0.99999464117294,0.29708009558424353
0.2007936507936508,1069674,0.17445221628271793,0.99999464117294,0.29707820377908783
0.20078853046594983,1069678,0.1744515639285841,0.99999464117294,0.2970772578855451
0.20076923076923078,1069679,0.17445140084081298,0.99999464117294,0.29707702141310066
0.20076923076923076,1069688,0.17444993306459453,0.99999464117294,0.2970748931780408
0.20069444444444445,1069692,0.17444928072753652,0.99999464117294,0.2970739473055799
0.20068640068640067,1069694,0.17444895456083703,0.99999464117294,0.2970734743716081
0.20064102564102565,1069710,0.17444634527114825,0.99999464117294,0.29706969095404184
0.2006081081081081,1069714,0.17444569296092227,0.99999464117294,0.2970687451147079
0.20060606060606062,1069716,0.17444536680763867,0.99999464117294,0.2970682721972994
0.2005681818181818,1069720,0.1744447145047302,0.99999464117294,0.2970673263669997
0.20054347826086957,1069730,0.17444308376880147,0.99999464117294,0.2970649618176
0.2005194805194805,1069734,0.1744424314829668,0.99999464117294,0.2970640160083799
0.20050420168067226,1069738,0.1744417792020102,0.99999464117294,0.29706307020518236
0.20047619047619047,1069742,0.17444112692593167,0.99999464117294,0.2970621244080073
0.20046594982078852,1069746,0.17444047465473111,0.99999464117294,0.29706117861685477
0.20046082949308755,1069747,0.17444031158769316,0.99999464117294,0.2970609421700076
0.20041580041580043,1069749,0.17443998545453185,0.99999464117294,0.2970604692774426
0.20038461538461538,1069751,0.17443965932259003,0.99999464117294,0.2970599963863832
0.20036363636363635,1069755,0.17443900706236476,0.99999464117294,0.2970590506087811
0.20034506556245688,1069768,0.1744368872503197,0.99999464117294,0.2970559768731654
0.20025210084033612,1069772,0.17443623501082473,0.99999464117294,0.29705503112115755
0.20020242914979758,1069786,0.17443395221100294,0.99999464117294,0.2970517210365538
0.20020202020202021,1069788,0.17443362610162014,0.99999464117294,0.29705124817334666
0.20017857142857143,1069792,0.17443297388651252,0.99999464117294,0.29705030245144853
0.20011363636363638,1069794,0.1744326477807877,0.99999464117294,0.2970498295927577
0.20009575923392614,1069798,0.17443199557299602,0.99999464117294,0.29704888387989237
0.2000751879699248,1069802,0.17443134337008157,0.99999464117294,0.2970479381730486
0.2,1094287,0.17052838971860215,0.99999464117294,0.29136970633814635
0.19999999999999998,1094457,0.17050190185635433,0.99999464117294,0.29133104096981804
0.1999665551839465,1094461,0.17050127871162152,0.99999464117294,0.2913301313200148
0.19993464052287582,1094463,0.1705009671409632,0.99999464117294,0.29132967649724334
0.1998611111111111,1094467,0.1705003440030627,0.99999464117294,0.2913287668559608
0.19982078853046592,1094471,0.17049972086971696,0.99999464117294,0.29132785722035875
0.1998015873015873,1094484,0.17049769571779944,0.99999464117294,0.29132490094388225
0.19971014492753622,1094485,0.17049753993887537,0.99999464117294,0.2913246735404846
0.1996969696969697,1094486,0.17049738416023594,0.99999464117294,0.2913244461374419
0.19965034965034967,1094492,0.1704964494943773,0.99999464117294,0.2913230817266412
0.19954954954954957,1094493,0.17049629371773048,0.99999464117294,0.29132285432608357
0.19952380952380952,1094501,0.17049504751480354,0.99999464117294,0.29132103513440305
0.1995,1094508,0.17049395710218657,0.99999464117294,0.29131944336032023
0.19944444444444445,1094512,0.17049333401552472,0.99999464117294,0.2913185337829399
0.19944055944055944,1094514,0.17049302247390166,0.99999464117294,0.29131807899637974
0.19940711462450592,1094515,0.17049286670351707,0.99999464117294,0.2913178516036321
0.1993015873015873,1094519,0.17049224362482515,0.99999464117294,0.2913169420361916
0.19926108374384238,1094523,0.17049162055068737,0.99999464117294,0.2913160324744308
0.19922077922077921,1094527,0.17049099748110372,0.99999464117294,0.29131512291834977
0.1991919191919192,1094529,0.17049068594801964,0.99999464117294,0.2913146681424391
0.19916666666666666,1094547,0.17048788220149522,0.99999464117294,0.2913105752231385
0.19903846153846155,1094549,0.17048757067979597,0.99999464117294,0.2913101204614267
0.199020979020979,1094553,0.17048694763981279,0.99999464117294,0.29130921094226253
0.19893939393939394,1094559,0.17048601308837624,0.99999464117294,0.29130784667416504
0.19886363636363635,1094563,0.17048539005977728,0.99999464117294,0.29130693716919914
0.19884004884004886,1094567,0.17048476703573193,0.99999464117294,0.2913060276699123
0.1988095238095238,1094577,0.1704832094955403,0.99999464117294,0.2913037539465417
0.19875816993464052,1094581,0.17048258648743217,0.99999464117294,0.29130284446713167
0.19871794871794873,1094583,0.17048227498508564,0.99999464117294,0.2913023897295563
0.1986111111111111,1094590,0.17048118473583715,0.99999464117294,0.2913007981592229
0.19860139860139864,1094594,0.17048056174252738,0.99999464117294,0.2912998886982693
0.19857142857142857,1094608,0.17047838130179938,0.99999464117294,0.2912967056296519
0.19846743295019154,1094612,0.17047775832897866,0.99999464117294,0.29129579619425233
0.198456715698095,1094616,0.17047713536071096,0.99999464117294,0.2912948867645314
0.19842809364548494,1094620,0.1704765123969962,0.99999464117294,0.291293977340489
0.19837301587301587,1094626,0.17047557795996077,0.99999464117294,0.2912926132150723
0.19833333333333333,1094630,0.17047495500762816,0.99999464117294,0.2912917038052259
0.1982905982905983,1094644,0.17047277471031677,0.99999464117294,0.2912885209154795
0.19825396825396824,1094646,0.17047246324382495,0.99999464117294,0.29128806622262254
0.1982456140350877,1094652,0.17047152885117828,0.99999464117294,0.2912867021525685
0.1982142857142857,1094657,0.170470750198464,0.99999464117294,0.29128556543728273
0.198125,1094661,0.17047012728141406,0.99999464117294,0.29128465607144166
0.19807692307692307,1094665,0.17046950436891653,0.99999464117294,0.29128374671127855
0.19805555555555557,1094669,0.1704688814609713,0.99999464117294,0.2912828373567933
0.198015873015873,1094673,0.17046825855757838,0.99999464117294,0.29128192800798575
0.19799188640973628,1094677,0.17046763565873768,0.99999464117294,0.29128101866485595
0.1979020979020979,1094687,0.17046607843155168,0.99999464117294,0.2912787453318713
0.19789473684210526,1094691,0.1704654555486434,0.99999464117294,0.2912778360086131
0.19788461538461538,1094703,0.1704635869272305,0.99999464117294,0.2912751080729034
0.1978448275862069,1094723,0.17046047264924552,0.99999464117294,0.29127056162693327
0.19783251231527094,1094724,0.17046031693833333,0.99999464117294,0.2912703343083604
0.19777777777777777,1094746,0.17045689137023565,0.99999464117294,0.2912653333895239
0.19777777777777775,1094748,0.17045657996178115,0.99999464117294,0.29126487876905405
0.19772727272727275,1094762,0.17045440013445845,0.99999464117294,0.29126169646550176
0.19772727272727272,1094768,0.17045346593981556,0.99999464117294,0.2912603326424094
0.19770114942528735,1094774,0.17045253175541253,0.99999464117294,0.29125896883208907
0.19764957264957264,1094775,0.17045237605900757,0.99999464117294,0.29125874153161074
0.19761904761904764,1094777,0.17045206466705093,0.99999464117294,0.2912582869317184
0.1976190476190476,1094779,0.170451753276232,0.99999464117294,0.2912578323332451
0.19755555555555557,1094783,0.17045113049800736,0.99999464117294,0.29125692314055585
0.1975,1094793,0.17044957357235568,0.99999464117294,0.2912546501836662
0.19749999999999998,1094795,0.17044926219063844,0.99999464117294,0.29125419559654536
0.19747536945812805,1094799,0.17044863943061694,0.99999464117294,0.2912532864265608
0.19747474747474747,1094800,0.17044848374132263,0.99999464117294,0.2912530591349516
0.19747474747474744,1094801,0.1704483280523127,0.99999464117294,0.29125283184369705
0.19743589743589743,1094824,0.17044474728358167,0.99999464117294,0.2912476042427535
0.19743506493506496,1094828,0.17044412455655134,0.99999464117294,0.2912466951139191
0.19740259740259739,1094832,0.17044350183407134,0.99999464117294,0.29124578599076034
0.19738461538461538,1094842,0.17044194504777857,0.99999464117294,0.29124351320769437
0.19735042735042735,1094846,0.17044132234122425,0.99999464117294,0.2912426041044001
0.19732142857142856,1094856,0.17043976559474489,0.99999464117294,0.2912403313709945
0.1973015873015873,1094860,0.1704391429041156,0.99999464117294,0.291239422287564
0.19727272727272727,1094864,0.1704385202180362,0.99999464117294,0.2912385132098087
0.1971774193548387,1094873,0.17043711919099294,0.99999464117294,0.2912364678056093
0.19714285714285715,1094874,0.17043696352274326,0.99999464117294,0.2912362405402495
0.19714285714285712,1094878,0.17043634085258813,0.99999464117294,0.2912353314823572
0.1971111111111111,1094882,0.1704357181869827,0.99999464117294,0.29123442243013986
0.19709401709401708,1094884,0.1704354068558861,0.99999464117294,0.2912339679061594
0.19705128205128208,1094886,0.1704350955259269,0.99999464117294,0.2912335133835976
0.19698412698412698,1094888,0.1704347841971051,0.99999464117294,0.2912330588624545
0.19698412698412696,1094890,0.17043447286942068,0.99999464117294,0.2912326043427302
0.196979006656426,1094894,0.17043385021746396,0.99999464117294,0.29123169530753756
0.19696969696969696,1094896,0.17043353889319168,0.99999464117294,0.29123124079206936
0.19693486590038314,1094898,0.17043322757005674,0.99999464117294,0.29123078627801974
0.19692307692307692,1094916,0.17043042571302272,0.99999464117294,0.29122669571541376
0.19690058479532163,1094919,0.17042995874580677,0.99999464117294,0.29122601396615133
0.196875,1094924,0.17042918047279995,0.99999464117294,0.29122487772447353
0.19686783804430863,1094926,0.17042886916558744,0.99999464117294,0.29122442323028497
0.19682539682539682,1095014,0.17041517277404672,0.99999464117294,0.2912044268902999
0.19681063122923587,1095015,0.17041501714588383,0.99999464117294,0.2912041996749434
0.19678571428571426,1095019,0.1704143946360748,0.99999464117294,0.291203290817063
0.19672727272727272,1095025,0.1704134608798886,0.99999464117294,0.29120192754087953
0.19666666666666666,1095049,0.17040972595746856,0.99999464117294,0.29119647456378733
