threshold,predicted,precision,recall,f1
0.22108695652173913,545372,0.1744937400526613,1.0,0.29713864638365367
0.220989010989011,545374,0.1744931001477885,1.0,0.2971377186052974
0.22098039215686271,545376,0.17449246024760898,1.0,0.29713679083273487
0.22096525096525096,545377,0.1744921402992792,1.0,0.29713632694862624
0.22095238095238096,545378,0.17449182035212274,1.0,0.29713586306596595
0.22093023255813954,545385,0.17448958075487958,1.0,0.29713261592789936
0.22090909090909092,545407,0.17448254239494543,1.0,0.29712241109884774
0.2208928571428571,545409,0.17448190257219812,1.0,0.29712148342187383
0.22083333333333335,545461,0.1744652688276522,1.0,0.29709736585365853
0.2208253968253968,545463,0.17446462913158178,1.0,0.29709643833307053
0.22082101806239737,545464,0.1744643092853057,1.0,0.2970959745749483
0.2206896551724138,545607,0.17441858333929,1.0,0.29702967206693187
0.22067736185383244,545609,0.1744179439855281,1.0,0.2970287449689672
0.22055944055944057,545611,0.17441730463645344,1.0,0.29702781787678983
0.22055137844611528,545612,0.17441698496367383,1.0,0.2970273543328714
0.2205128205128205,545614,0.17441634562162994,1.0,0.297026427249375
0.2204861111111111,545616,0.1744157062842732,1.0,0.2970255001716658
0.22045454545454546,545624,0.17441314898171634,1.0,0.2970217919187001
0.22043650793650793,545625,0.17441282932416954,1.0,0.2970213283935898
0.22033333333333335,545674,0.17439716753959325,1.0,0.2969986174352957
0.22020202020202018,545676,0.17439652834282615,1.0,0.29699769053117786
0.2201731601731602,545678,0.17439588915074458,1.0,0.2969967636328455
0.22000000000000003,545682,0.1743946107806378,1.0,0.2969949098535374
0.22,545822,0.17434987963108853,1.0,0.2969300421538068
0.21999999999999997,545887,0.17432911939650514,1.0,0.2968999346385857
0.2199346405228758,545888,0.17432880004689608,1.0,0.2968994714937322
0.2199023199023199,545891,0.17432784200508894,1.0,0.29689808206784135
0.21987179487179487,545925,0.1743169849338279,1.0,0.29688233614989495
0.21985119047619048,545927,0.17431634632469176,1.0,0.2968814099714393
0.2197387669801463,545929,0.1743157077202347,1.0,0.2968804837987625
0.21971014492753624,545931,0.1743150691204566,1.0,0.2968795576318642
0.21969696969696972,545932,0.1743147498223222,1.0,0.2968790945505821
0.2196969696969697,545934,0.17431411122956256,1.0,0.29687816839235187
0.21969696969696967,545935,0.17431379193493732,1.0,0.2968777053154037
0.21964285714285714,545936,0.17431347264148178,1.0,0.2968772422399002
0.2195804195804196,545940,0.1743121954793567,1.0,0.2968753899523322
0.219493006993007,545942,0.17431155690531228,1.0,0.2968744638172159
0.21944444444444444,546005,0.1742914442175438,1.0,0.29684529351855754
0.21940711462450593,546007,0.1742908057955301,1.0,0.2968443675712096
0.21935483870967742,546116,0.17425601886778633,1.0,0.29679391217564866
0.2193548387096774,546118,0.17425538070526883,1.0,0.29679298654881936
0.21932432432432433,546120,0.17425474254742548,1.0,0.29679206092776367
0.21921921921921922,546121,0.1742544234702566,1.0,0.2967915981194009
0.21916666666666668,546123,0.17425378531942437,1.0,0.2967906725070054
0.21914529914529915,546125,0.1742531471732662,1.0,0.29678974690038346
0.21907894736842104,546127,0.174252509031782,1.0,0.2967888212995349
0.21904761904761905,546176,0.17423687602531052,1.0,0.2967661458820594
0.21903225806451612,546177,0.17423655701356885,1.0,0.2967656831545153
0.21901807869549805,546179,0.17423591899359,1.0,0.296764757703756
0.218974358974359,546181,0.17423528097828375,1.0,0.2967638322587687
0.21886363636363637,546183,0.17423464296765004,1.0,0.29676290681955325
0.21877828054298643,546185,0.1742340049616888,1.0,0.2967619813861096
0.21875,546701,0.17406955538767993,1.0,0.29652341224400774
0.2187179487179487,546705,0.17406828179731298,1.0,0.2965215643690535
0.21868131868131868,546706,0.17406796340263322,1.0,0.29652110240391355
0.21867816091954023,546757,0.17405172681831235,1.0,0.2964975440903164
0.21866666666666668,546758,0.1740514084841923,1.0,0.29649708220001814
0.2185344827586207,546760,0.17405077181944545,1.0,0.2964961584237386
0.2183982683982684,546762,0.17405013515935636,1.0,0.2964952346532155
0.2183838383838384,546763,0.17404981683105844,1.0,0.2964947727701125
0.21836363636363637,546767,0.17404854352951074,1.0,0.296492925252091
0.21833333333333335,546805,0.17403644809392746,1.0,0.2964753749791657
0.21829937304075236,546806,0.17403612981569333,1.0,0.2964749131579357
0.21826923076923077,546814,0.17403358363172852,1.0,0.29647121863989107
0.21821428571428572,546815,0.17403326536397137,1.0,0.2964707568316098
0.21820512820512822,546816,0.17403294709737827,1.0,0.2964702950247671
0.2181818181818182,546941,0.17399317293821454,1.0,0.29641258049695923
0.2181512605042017,546943,0.17399253669943668,1.0,0.2964116572471566
0.21809954751131225,546944,0.17399221858179265,1.0,0.2964111956244121
0.21801075268817205,546991,0.17397726836456176,1.0,0.2963895009771784
0.21787878787878787,546993,0.1739766322420945,1.0,0.29638857787114364
0.21786865308604442,546994,0.17397631418260529,1.0,0.2963881163202825
0.21785353535353535,546995,0.17397599612427903,1.0,0.29638765477085893
0.2177304964539007,546997,0.17397536001111524,1.0,0.2963867316763242
0.21770833333333334,547023,0.17396709096326846,1.0,0.2963747319705942
0.21764705882352942,547161,0.17392321455659304,1.0,0.29631105748647496
0.21764543700027572,547163,0.17392257882934337,1.0,0.29631013486899976
0.21763736263736264,547165,0.1739219431067411,1.0,0.29630921225727
0.21763196480938418,547167,0.17392130738878625,1.0,0.29630828965128575
0.2176190476190476,547170,0.17392035382056764,1.0,0.2963069057530817
0.21752136752136753,547172,0.173919718114231,1.0,0.2963059831614607
0.21751552795031054,547174,0.17391908241254153,1.0,0.2963050605755848
0.2174747474747475,547181,0.17391685749322436,1.0,0.2963018315702621
0.21742424242424244,547201,0.17391050089455246,1.0,0.29629260622854603
0.21738095238095237,547204,0.17390954744482862,1.0,0.2962912224768357
0.2173160173160173,547210,0.17390764057674385,1.0,0.29628845501218914
0.2173076923076923,547215,0.1739060515519494,1.0,0.2962861488311417
0.2173015873015873,547217,0.17390541595016237,1.0,0.29628522636877497
0.21726190476190477,547224,0.173903191380495,1.0,0.2962819977957247
0.21722222222222223,547228,0.17390192022338039,1.0,0.29628015292842996
0.21715686274509804,547247,0.17389588248085416,1.0,0.29627139012252285
0.21714285714285714,547318,0.17387332410043155,1.0,0.29623864948745643
0.21711111111111112,547319,0.1738730064185603,1.0,0.2962381884034286
0.21705882352941175,547321,0.17387237105830033,1.0,0.2962372662396787
0.21694139194139195,547323,0.1738717357026838,1.0,0.29623634408167016
0.2169047619047619,547350,0.17386315885630765,1.0,0.29622389551044803
0.21688963210702342,547351,0.17386284121158088,1.0,0.296223434472347
0.21685714285714283,547352,0.17386252356801474,1.0,0.296222973435681
0.2168253968253968,547353,0.17386220592560925,1.0,0.2962225124004501
0.21677350427350428,547354,0.1738618882843644,1.0,0.29622205136665436
0.21676190476190477,547358,0.17386061773099143,1.0,0.296220207245822
0.21672727272727274,547359,0.17386030009554973,1.0,0.29621974621920155
0.21666666666666667,547621,0.17377711957722586,1.0,0.2960990066663037
0.21666666666666665,547624,0.17377616758944092,1.0,0.29609762472230344
0.2166183574879227,547625,0.17377585026249714,1.0,0.29609716407716996
0.21660049627791564,547626,0.17377553293671227,1.0,0.29609670343346967
0.21653225806451612,547628,0.17377489828861928,1.0,0.29609578215036897
0.21644144144144145,547635,0.17377267705679877,1.0,0.29609255770466353
0.21642857142857144,547636,0.17377235974260274,1.0,0.29609209707529555
0.21642857142857141,547637,0.17377204242956557,1.0,0.2960916364473608
0.21641025641025644,547639,0.17377140780696773,1.0,0.29609071519579094
0.21636363636363637,547650,0.17376791746553455,1.0,0.296085648414627
0.21634408602150537,547654,0.1737666482852312,1.0,0.2960838059917426
0.2163076923076923,547656,0.17376601370203193,1.0,0.2960828847888989
0.21627350427350428,547658,0.17376537912346757,1.0,0.29608196359178746
0.2162280701754386,547666,0.17376284085555796,1.0,0.296078278860663
0.21621621621621623,547712,0.17374824725403132,1.0,0.2960570934363703
0.2160737812911726,547718,0.17374634392150706,1.0,0.2960543303436712
0.21607378129117258,547721,0.17374539227088243,1.0,0.29605294881666233
0.21607142857142858,547723,0.17374475784292426,1.0,0.2960520278058197
0.21606782106782105,547724,0.17374444063068262,1.0,0.2960515673025472
0.21604105571847507,547726,0.17374380620967417,1.0,0.2960506463003002
0.2160294117647059,547728,0.17374317179329887,1.0,0.29604972530378354
0.21602564102564104,547734,0.17374126857197106,1.0,0.29604696234861516
0.21601398601398603,547735,0.17374095137247025,1.0,0.29604650186110104
0.2159919028340081,547737,0.1737403169769433,1.0,0.29604558089037036
0.21594155844155846,547739,0.1737396825860492,1.0,0.29604465992536977
0.21587301587301588,547740,0.17373936539233942,1.0,0.2960441994450182
0.21587301587301586,547743,0.17373841381815924,1.0,0.29604281801255855
0.21584615384615385,547745,0.1737377794411633,1.0,0.2960418970647479
0.21583333333333335,547747,0.1737371450688,1.0,0.296040976122667
0.21583333333333332,547748,0.17373682788435557,1.0,0.2960405156537753
0.21578947368421053,547924,0.17368102145553033,1.0,0.2959594954345284
0.2157894736842105,547926,0.1736803874975818,1.0,0.29595857500505374
0.21576576576576578,547927,0.17368007052034304,1.0,0.2959581147924633
0.21573863636363635,547931,0.173678802622958,1.0,0.2959562739564139
0.21571428571428572,547933,0.17367816868120736,1.0,0.29595535354697655
0.21568965517241379,547934,0.1736778517120675,1.0,0.2959548933444047
0.21565040650406506,547936,0.17367721777725867,1.0,0.29595397294355463
0.21553030303030304,547938,0.1736765838470776,1.0,0.29595305254842935
0.21553030303030302,547942,0.1736753160005986,1.0,0.2959512117753527
0.21549019607843137,547943,0.17367499904187114,1.0,0.2959507515856615
0.2154761904761905,547947,0.17367373121853025,1.0,0.29594891084120784
0.21547619047619046,547952,0.17367214646538384,1.0,0.29594660994284083
0.21545454545454545,547954,0.1736715125722232,1.0,0.2959456895935116
0.21539682539682542,547956,0.17367087868368994,1.0,0.2959447692499067
0.2153846153846154,547991,0.173659786383353,1.0,0.2959286641633821
0.21533333333333332,547992,0.17365946948130628,1.0,0.29592820404380893
0.2152895752895753,547993,0.17365915258041617,1.0,0.2959277439256667
0.21510673234811165,547996,0.17365820188468528,1.0,0.2959263635798246
0.21506493506493507,547998,0.1736575680933142,1.0,0.29592544335641724
0.21505494505494505,548000,0.17365693430656934,1.0,0.2959245231387329
0.21503030303030302,548001,0.1736566174149317,1.0,0.2959240630320369
0.21500000000000002,548201,0.173593262325315,1.0,0.29583207044212856
0.215,548206,0.17359167904036074,1.0,0.29582977136018157
0.21495726495726494,548207,0.17359136238683562,1.0,0.2958293115480803
0.21493506493506495,548214,0.17358914584450597,1.0,0.29582609290339423
0.21493055555555557,548216,0.1735885125570943,1.0,0.29582517330349095
0.21487179487179486,548218,0.17358787927430328,1.0,0.2958242537093049
0.21476190476190476,548222,0.1735866127225832,1.0,0.29582241453808444
0.21472222222222223,548223,0.17358629608754103,1.0,0.2958219547488526
0.21468253968253967,548226,0.17358534618934526,1.0,0.2958205753897325
0.21463768115942028,548227,0.17358502955892358,1.0,0.2958201156062177
0.21463414634146344,548242,0.17358028024120736,1.0,0.29581321902500135
0.21456876456876456,548246,0.17357901380037427,1.0,0.2958113799909855
0.21452991452991454,548250,0.17357774737802098,1.0,0.2958095409798357
0.214472049689441,548255,0.17357616437606588,1.0,0.295807242248053
0.21444444444444444,548269,0.17357173212419452,1.0,0.295800805989124
0.21443932411674346,548271,0.17357109896383358,1.0,0.29579988654642664
0.2142857142857143,548538,0.17348661350717726,1.0,0.2956771922411302
0.21428571428571427,549221,0.17327086910369413,1.0,0.29536379648812433
0.2141880341880342,549222,0.17327055361948357,1.0,0.2953633381234229
0.21415584415584416,549223,0.1732702381364218,1.0,0.29536287976014414
0.21414141414141413,549225,0.17326960717374482,1.0,0.2953619630378545
0.21404761904761904,549226,0.17326929169412955,1.0,0.29536150467884353
0.21404761904761901,549228,0.17326866073834546,1.0,0.29536058796508957
0.2139705882352941,549230,0.17326802978715655,1.0,0.295359671257026
0.21396103896103896,549233,0.1732670833689891,1.0,0.29535829620559995
0.21395604395604395,549235,0.173266452429288,1.0,0.29535737951176216
0.21395348837209305,549236,0.17326613696116058,1.0,0.29535692116697704
0.21392857142857144,549238,0.173265506028352,1.0,0.2953560044816745
0.2138888888888889,549245,0.17326329779970687,1.0,0.295352796127925
0.21379928315412186,549247,0.17326266688757516,1.0,0.29535187946822755
0.21377777777777776,549249,0.1732620359800382,1.0,0.29535096281422
0.21375,549251,0.1732614050770959,1.0,0.2953500461659024
0.21373626373626375,549256,0.17325982783984153,1.0,0.2953477545700009
0.2136781609195402,549259,0.17325888151127247,1.0,0.29534637962952903
0.21365079365079365,549260,0.17325856607071333,1.0,0.2953459213188832
0.21363636363636365,549631,0.17314161683020063,1.0,0.2951759861661458
0.21363636363636362,549632,0.17314130181648812,1.0,0.29517552838417116
0.21358695652173912,549634,0.17314067179250192,1.0,0.2951746128244815
0.21358543417366946,549636,0.17314004177310074,1.0,0.29517369727047144
0.21350649350649348,549638,0.17313941175828454,1.0,0.29517278172214106
0.21342857142857144,549639,0.17313909675259578,1.0,0.2951723239501057
0.21337513061650992,549641,0.17313846674465697,1.0,0.2951714084102946
0.2133751306165099,549643,0.17313783674130298,1.0,0.2951704928761629
0.21333333333333335,549648,0.17313626175297644,1.0,0.2951682040656812
0.21333333333333332,549691,0.17312271803613302,1.0,0.2951485217607059
0.21322537112010795,549693,0.17312208814738408,1.0,0.2951476063685437
0.21322115384615384,549695,0.1731214582632187,1.0,0.29514669098205965
0.2131818181818182,549697,0.1731208283836368,1.0,0.2951457756012536
0.21315987933634992,549699,0.17312019850863836,1.0,0.2951448602261255
0.21304347826086958,550080,0.173000290866783,1.0,0.2949705847710324
0.21304347826086956,550087,0.17299808939313235,1.0,0.2949673847851456
0.21301075268817204,550088,0.1729977749014703,1.0,0.2949669276499724
0.21301075268817202,550090,0.17299714592157647,1.0,0.29496601338387674
0.21299734748010613,550091,0.17299683143334466,1.0,0.29496555625295423
0.21296703296703295,550092,0.17299651694625626,1.0,0.2949650991234487
0.21285714285714286,550143,0.17298047962075314,1.0,0.29494178739731625
0.2127197802197802,550145,0.17297985076661607,1.0,0.2949408732870609
0.2127077223851417,550147,0.17297922191705126,1.0,0.29493995918247173
0.21265734265734265,550148,0.17297890749398342,1.0,0.2949395021323019
0.21264445232187165,550150,0.17297827865127693,1.0,0.2949385880362118
0.21261487050960734,550151,0.17297796423163822,1.0,0.29493813099029154
0.21259615384615385,550153,0.1729773353957899,1.0,0.2949372169027005
0.2125874125874126,550215,0.17295784375198786,1.0,0.2949088829974325
0.21250000000000002,550710,0.1728023823791106,1.0,0.2946828638403156
0.2125,550713,0.17280144104097778,1.0,0.2946814950834292
0.21244755244755248,550714,0.17280112726387925,1.0,0.29468103883395935
0.2124175824175824,550716,0.17280049971310077,1.0,0.2946801263392581
0.212405303030303,550718,0.17279987216688034,1.0,0.2946792138502079
0.21238095238095236,550720,0.1727992446252179,1.0,0.29467830136680895
0.21236559139784947,550723,0.1727983033212704,1.0,0.2946769326523061
0.2123076923076923,550725,0.17279767579100277,1.0,0.29467602018303457
0.2123015873015873,550727,0.17279704826529296,1.0,0.29467510771941396
0.21212121212121213,550729,0.17279642074414095,1.0,0.2946741952614442
0.21209307933445865,550731,0.17279579322754665,1.0,0.2946732828091253
0.21209150326797382,550733,0.17279516571551007,1.0,0.2946723703624572
0.21201149425287358,550735,0.1727945382080311,1.0,0.29467145792143973
0.21200000000000002,551214,0.17264438131106974,1.0,0.29445309091584176
0.212,551216,0.1726437548982613,1.0,0.2944521798322968
0.21190476190476193,551218,0.17264312848999852,1.0,0.2944512687543898
0.2119047619047619,551223,0.1726415624892285,1.0,0.29444899108428846
0.21188940092165898,551225,0.17264093609687514,1.0,0.29444808002611433
0.21185483870967742,551227,0.1726403097090672,1.0,0.2944471689735779
0.21185383244206774,551229,0.1726396833258047,1.0,0.29444625792667933
0.2118253968253968,551230,0.17263937013587793,1.0,0.29444580240534407
0.21181818181818182,551233,0.17263843057291564,1.0,0.2944444358497951
0.2118007662835249,551235,0.17263780420328897,1.0,0.2944435248198094
0.21177339901477832,551238,0.17263686465737121,1.0,0.2944421582854013
0.21166666666666667,551240,0.17263623829910746,1.0,0.2944412472695095
0.21166666666666664,551241,0.17263592512168,1.0,0.29444079176367755
0.21165209790209794,551243,0.1726352987702338,1.0,0.29443988075624183
0.2116017316017316,551247,0.1726340460809764,1.0,0.2944380587582823
0.21153846153846156,551733,0.17248197950820415,1.0,0.29421685368768136
0.21153846153846154,551735,0.17248135427333774,1.0,0.2942159440654569
0.2115384615384615,551739,0.1724801038172034,1.0,0.2942141248378814
0.2115,551741,0.1724794785959354,1.0,0.2942132152325303
0.21142857142857144,551742,0.17247916598700117,1.0,0.29421276043196387
0.21141414141414142,551745,0.17247822816699743,1.0,0.29421139603870095
0.21136363636363636,551746,0.17247791556259584,1.0,0.29421094124375885
0.21121621621621622,551749,0.17247697775618986,1.0,0.2942095768673686
0.21116666666666667,551751,0.17247635255758484,1.0,0.29420866729013856
0.21114285714285713,551753,0.1724757273635123,1.0,0.2942077577185327
0.21113841113841114,551755,0.17247510217397213,1.0,0.29420684815255077
0.2111111111111111,552287,0.17230896255026826,1.0,0.29396510315066315
0.21111111111111108,552295,0.1723064666527852,1.0,0.2939614709193942
0.21110599078341014,552298,0.1723055307098704,1.0,0.2939601088558093
0.21107226107226107,552302,0.17230428280180046,1.0,0.29395829279066393
0.21107142857142858,552304,0.17230365885454388,1.0,0.29395738476650585
0.2110576923076923,552308,0.1723024109735872,1.0,0.29395556873501866
0.210979020979021,552310,0.17230178703988702,1.0,0.29395466072768944
0.2109250398724083,552312,0.17230116311070554,1.0,0.2939537527259698
0.21090909090909088,552315,0.1723002272254058,1.0,0.293952390733908
0.21083333333333332,552316,0.1722999152658985,1.0,0.29395193673935877
0.21080357142857142,552318,0.17229929135027286,1.0,0.2939510287544673
0.21076923076923076,552320,0.1722986674391657,1.0,0.2939501207751851
0.21071428571428572,552794,0.17215092783206765,1.0,0.29373508776803436
0.2107142857142857,552799,0.1721493707477763,1.0,0.2937328211641714
0.21064856711915536,552801,0.1721487479219466,1.0,0.29373191453242076
0.21057692307692308,552808,0.17214656806703232,1.0,0.2937287413653677
0.21057142857142858,552810,0.17214594526148225,1.0,0.29372783475880204
0.21055555555555555,552812,0.17214532246043862,1.0,0.293726928157833
0.2104895104895105,552816,0.17214407687187055,1.0,0.29372511497268433
0.21047619047619048,552817,0.172143765477545,1.0,0.2937246616798949
0.21046594982078853,552819,0.1721431426922736,1.0,0.29372375509851334
0.2103896103896104,552827,0.17214065159624983,1.0,0.2937201288289498
0.2103846153846154,552829,0.1721400288335091,1.0,0.29371922227554925
0.2103448275862069,553280,0.17199971081550028,1.0,0.2935149372960502
0.21034482758620687,553282,0.17199908907211875,1.0,0.2935140320088334
0.21033411033411034,553284,0.17199846733323212,1.0,0.2935131267272009
0.21029059829059832,553288,0.17199722386894348,1.0,0.29351131618068876
0.21027777777777779,553290,0.17199660214354137,1.0,0.29351041091580904
0.2101470588235294,553291,0.17199629128252583,1.0,0.2935099582854631
0.21010989010989012,553293,0.1719956695638658,1.0,0.2935090530289595
0.21000000000000002,553654,0.1718835229222583,1.0,0.29334574564824034
0.21,553656,0.17188290201858195,1.0,0.2933448414043957
0.20999999999999996,553658,0.17188228111939138,1.0,0.29334393716612567
0.20995475113122172,553667,0.17187948712854478,1.0,0.2933398681628961
0.20993589743589744,553669,0.17187886625402543,1.0,0.2933389639552859
0.2098688750862664,553676,0.17187669322853077,1.0,0.29333579927254794
0.20980392156862746,553677,0.17187638280080264,1.0,0.2933353471805881
0.20977272727272728,553679,0.17187576194871035,1.0,0.2933344430008492
0.20972222222222223,553681,0.17187514110110333,1.0,0.29333353882668434
0.2096825396825397,553683,0.17187452025798156,1.0,0.29333263465809356
0.20967741935483872,554013,0.17177214253095144,1.0,0.2931835231377575
0.2096774193548387,554017,0.1717709023369319,1.0,0.2931817166552934
0.2096590909090909,554019,0.17177028224663776,1.0,0.2931808134224094
0.2096153846153846,554020,0.17176997220316956,1.0,0.2931803618080544
0.20954954954954955,554023,0.17176904207948046,1.0,0.29317900697333743
0.20954045954045955,554024,0.17176873204048923,1.0,0.29317855536454773
0.2095238095238095,554028,0.17176749189571647,1.0,0.29317674894330187
0.20945054945054947,554031,0.17176656179888852,1.0,0.29317539414197585
0.20942028985507247,554035,0.17176532168545308,1.0,0.2931735877596854
0.209375,554293,0.17168537217680901,1.0,0.293057123104378
0.20937499999999998,554295,0.1716847527038851,1.0,0.29305622063902415
0.20934065934065935,554297,0.17168413323543155,1.0,0.29305531817922864
0.20931372549019608,554298,0.1716838235028811,1.0,0.2930548669514152
0.2092929292929293,554300,0.17168320404113296,1.0,0.2930539644999569
0.2092857142857143,554302,0.17168258458385502,1.0,0.29305306205405673
0.20928571428571427,554303,0.17168227485689236,1.0,0.2930526108331909
0.20924242424242426,554305,0.17168165540631963,1.0,0.29305170839562783
0.20912087912087912,554307,0.171681035960217,1.0,0.2930508059636227
0.2090909090909091,554518,0.17161570949906044,1.0,0.292955630600817
0.20909090909090908,554526,0.17161323364459016,1.0,0.29295202327263775
0.2090719696969697,554528,0.17161261469213457,1.0,0.2929511214544738
0.20904761904761907,554530,0.17161199574414368,1.0,0.29295021964186213
0.20897435897435898,554531,0.1716116862718225,1.0,0.29294976873763845
0.20897435897435895,554533,0.17161106733052858,1.0,0.2929488669333551
0.20892857142857144,554534,0.17161075786155583,1.0,0.29294841603329547
0.20892307692307693,554536,0.17161013892695876,1.0,0.29294751423734033
0.20888888888888887,554537,0.1716098294613344,1.0,0.29294706334144477
0.20884615384615385,554538,0.1716095199968262,1.0,0.2929466124469372
0.2088302378624959,554541,0.17160859160999817,1.0,0.29294525977174257
0.2088274044795784,554543,0.17160797269102668,1.0,0.2929443579952194
0.20882539682539683,554549,0.17160611596089795,1.0,0.29294165269896094
0.2088235294117647,554761,0.17154053727641272,1.0,0.2928460976266492
0.20863636363636365,554762,0.17154022806176342,1.0,0.29284564704289406
0.20863247863247864,554764,0.1715396096358091,1.0,0.2928447458795436
0.20858695652173914,554765,0.17153930042450408,1.0,0.29284429529994815
0.20857142857142857,554908,0.17149509468236177,1.0,0.292779876690582
0.20857142857142855,554912,0.1714938584856698,1.0,0.2927780751789022
0.20852390852390854,554914,0.171493240394007,1.0,0.29277717443137596
0.20846153846153848,554918,0.1714920042240475,1.0,0.29277537295295053
0.20846153846153845,554920,0.17149138614575074,1.0,0.2927744722220513
0.2083838383838384,554921,0.17149107710827308,1.0,0.29277402185868
0.20836385836385835,554925,0.17148984096950037,1.0,0.29277222041905027
0.20833333333333334,556179,0.1711031880024237,1.0,0.29220855985248945
0.20833333333333331,556183,0.1711019574492568,1.0,0.2922067653646981
0.20824175824175822,556185,0.17110134217931083,1.0,0.2922058681290675
0.20822616407982264,556186,0.1711010345459972,1.0,0.2922054195133185
0.20818965517241378,556188,0.1711004192826886,1.0,0.29220452228595295
0.20815018315018313,556190,0.1710998040238048,1.0,0.29220362506409725
0.20812260536398466,556192,0.17109918876934585,1.0,0.2922027278477515
0.20810810810810812,556275,0.171073659610804,1.0,0.2921654982277696
0.2081081081081081,556277,0.1710730445443547,1.0,0.29216460124554644
0.20809716599190284,556281,0.1710718144247242,1.0,0.292162807297623
0.20809523809523808,556282,0.17107150689758072,1.0,0.2921623588140843
0.20804347826086958,556293,0.17106812417197412,1.0,0.2921574255860325
0.20802139037433154,556295,0.17106750914532756,1.0,0.2921565286533765
0.20795454545454548,556301,0.17106566409192145,1.0,0.2921538378884514
0.20793650793650792,556303,0.17106504908296377,1.0,0.2921529409778239
0.20789473684210527,556360,0.17104752318642605,1.0,0.2921273813397511
0.20789473684210524,556362,0.17104690830790026,1.0,0.2921264845915589
0.2078846153846154,556363,0.1710466008702951,1.0,0.2921260362195274
0.20787878787878786,556365,0.17104598599840032,1.0,0.29212513947959334
0.20785714285714285,556369,0.17104475626787258,1.0,0.2921233460162417
0.20783333333333334,556371,0.17104414140923951,1.0,0.2921224492928238
0.20777777777777778,556375,0.17104291170523478,1.0,0.292120655862504
0.2076923076923077,556419,0.17102938612807975,1.0,0.29210092958226347
0.2076068376068376,556420,0.17102907875345963,1.0,0.292100481288675
0.20757575757575755,556422,0.17102846400753385,1.0,0.29209958470562597
0.20753968253968252,556423,0.1710281566362282,1.0,0.2920991364161655
0.20750000000000002,556459,0.1710170920049815,1.0,0.29208299891194756
0.2075,556460,0.17101678467454984,1.0,0.2920825506733945
0.20748792270531402,556461,0.17101647734522277,1.0,0.2920821024362172
0.20743589743589744,556463,0.17101586268988234,1.0,0.29208120596598974
0.20742857142857143,556465,0.17101524803896023,1.0,0.29208030950126534
0.20731707317073172,556486,0.17100879447101994,1.0,0.29207089695388627
0.2073076923076923,556488,0.17100817987090466,1.0,0.2920700005524421
0.20726495726495725,556489,0.1710078725725037,1.0,0.2920695523537834
0.20714285714285716,556493,0.1710066433899438,1.0,0.29206775957290415
0.20714285714285713,556503,0.1710035705108508,1.0,0.2920632777169935
0.20711331679073613,556505,0.17100295594828438,1.0,0.2920623813623174
0.20701149425287355,556506,0.17100264866865766,1.0,0.29206193318704254
0.20700000000000002,556512,0.17100080501408774,1.0,0.292059244164278
0.20697674418604653,556516,0.1709995759331268,1.0,0.2920574515099435
0.2069444444444445,556518,0.1709989613992719,1.0,0.29205655519102874
0.20692307692307693,556535,0.17099373803983578,1.0,0.2920489367023733
0.2069230769230769,556536,0.17099343079333593,1.0,0.2920484885683597
0.20690058479532164,556538,0.17099281630364863,1.0,0.29204759230445815
0.2068548387096774,556543,0.17099128009875247,1.0,0.2920453516687714
0.20682539682539683,556545,0.17099066562452273,1.0,0.29204445542412333
0.20681818181818182,556548,0.17098974392145871,1.0,0.2920431110674654
0.2068131868131868,556549,0.17098943668931219,1.0,0.29204266295132986
0.20666666666666667,556598,0.1709743836664882,1.0,0.2920207069451733
0.2066239316239316,556599,0.17097407648953736,1.0,0.29202025889778954
0.2065934065934066,556604,0.1709725406213394,1.0,0.292018018681494
0.20653846153846156,556607,0.17097161911366549,1.0,0.29201667456821495
0.20652236652236652,556609,0.17097100478073476,1.0,0.29201577849956967
0.20652173913043478,556611,0.17097039045221887,1.0,0.2920148824364236
0.20650000000000002,556612,0.17097008328961646,1.0,0.2920144344069128
0.20649350649350648,556617,0.17096854749315957,1.0,0.29201219427998054
0.2063636363636364,556619,0.17096793318230244,1.0,0.29201129823883104
0.20636363636363636,556687,0.17094704923951878,1.0,0.29198083611131986
0.20625,556688,0.17094674216077946,1.0,0.29198038818627536
0.20617816091954022,556690,0.1709461280066105,1.0,0.29197949234030934
0.20613636363636365,556691,0.17094582093118085,1.0,0.2919790444193877
0.2061111111111111,556696,0.17094428557058072,1.0,0.2919768048353941
0.20607427055702915,556698,0.170943671434063,1.0,0.2919759090114165
0.20606060606060606,556700,0.17094305730195797,1.0,0.29197501319293595
0.20603448275862069,556701,0.1709427502375602,1.0,0.291974565285757
0.20596403596403595,556703,0.17094213611207412,1.0,0.29197366947552184
0.20594405594405596,556714,0.1709387585007742,1.0,0.2919687426174836
0.20584415584415586,556716,0.17093814440396898,1.0,0.2919678468429772
0.20583333333333334,556717,0.17093783735722098,1.0,0.29196739895778523
0.20580808080808083,556719,0.17093722326703417,1.0,0.2919665031915236
0.20579710144927535,556721,0.17093660918125955,1.0,0.29196560743075844
0.2057142857142857,556733,0.17093292475926522,1.0,0.29196023298159063
0.20569696969696968,556734,0.17093261773126844,1.0,0.291959785119758
0.2056818181818182,556736,0.17093200367858374,1.0,0.29195888940021475
0.20555555555555555,556744,0.1709295475119624,1.0,0.2919553065770017
0.20554347826086958,556747,0.17092862646767742,1.0,0.29195396304096727
0.2054834054834055,556748,0.17092831945512152,1.0,0.2919535151983703
